x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-12.0,27.0,-994.0,2021/03/25,00:55:51.420936
-11.0,25.0,-1003.0,2021/03/25,00:55:51.437191
-13.0,25.0,-997.0,2021/03/25,00:55:51.453437
-15.0,21.0,-999.0,2021/03/25,00:55:51.469682
-15.0,27.0,-991.0,2021/03/25,00:55:51.485927
-17.0,29.0,-1004.0,2021/03/25,00:55:51.502172
-15.0,30.0,-1001.0,2021/03/25,00:55:51.518428
-17.0,27.0,-998.0,2021/03/25,00:55:51.534679
-18.0,29.0,-999.0,2021/03/25,00:55:51.550925
-17.0,21.0,-996.0,2021/03/25,00:55:51.567170
-20.0,26.0,-1007.0,2021/03/25,00:55:51.583419
-14.0,28.0,-1004.0,2021/03/25,00:55:51.599683
-11.0,23.0,-1001.0,2021/03/25,00:55:51.615925
-12.0,30.0,-1002.0,2021/03/25,00:55:51.632175
-10.0,26.0,-1004.0,2021/03/25,00:55:51.648424
-8.0,21.0,-998.0,2021/03/25,00:55:51.664664
-14.0,23.0,-1006.0,2021/03/25,00:55:51.680912
-16.0,20.0,-1001.0,2021/03/25,00:55:51.697158
-9.0,21.0,-1000.0,2021/03/25,00:55:51.713402
-11.0,26.0,-999.0,2021/03/25,00:55:51.729651
-9.0,22.0,-1005.0,2021/03/25,00:55:51.745904
-16.0,23.0,-1006.0,2021/03/25,00:55:51.762152
-14.0,23.0,-1002.0,2021/03/25,00:55:51.778394
-13.0,28.0,-999.0,2021/03/25,00:55:51.794638
-13.0,30.0,-1003.0,2021/03/25,00:55:51.810878
-15.0,32.0,-1002.0,2021/03/25,00:55:51.827136
-10.0,27.0,-1004.0,2021/03/25,00:55:51.843388
-11.0,31.0,-1002.0,2021/03/25,00:55:51.859629
-14.0,23.0,-997.0,2021/03/25,00:55:51.875871
-11.0,32.0,-1004.0,2021/03/25,00:55:51.892127
-8.0,32.0,-1002.0,2021/03/25,00:55:51.908384
-15.0,20.0,-1006.0,2021/03/25,00:55:51.925036
-19.0,23.0,-1006.0,2021/03/25,00:55:51.941277
-9.0,20.0,-1006.0,2021/03/25,00:55:51.957524
-10.0,28.0,-1000.0,2021/03/25,00:55:51.973774
-15.0,26.0,-1004.0,2021/03/25,00:55:51.990026
-12.0,25.0,-998.0,2021/03/25,00:55:52.006280
-16.0,30.0,-1006.0,2021/03/25,00:55:52.022523
-19.0,29.0,-1001.0,2021/03/25,00:55:52.038780
-16.0,30.0,-999.0,2021/03/25,00:55:52.055033
-15.0,28.0,-1002.0,2021/03/25,00:55:52.071288
-21.0,26.0,-1005.0,2021/03/25,00:55:52.087545
-14.0,25.0,-994.0,2021/03/25,00:55:52.103794
-15.0,25.0,-997.0,2021/03/25,00:55:52.120035
-17.0,23.0,-1002.0,2021/03/25,00:55:52.136281
-15.0,23.0,-996.0,2021/03/25,00:55:52.152542
-18.0,20.0,-1000.0,2021/03/25,00:55:52.168788
-19.0,27.0,-999.0,2021/03/25,00:55:52.185028
-16.0,22.0,-1007.0,2021/03/25,00:55:52.201272
-16.0,24.0,-999.0,2021/03/25,00:55:52.217513
-15.0,26.0,-1006.0,2021/03/25,00:55:52.233777
-12.0,30.0,-1004.0,2021/03/25,00:55:52.250027
-18.0,32.0,-998.0,2021/03/25,00:55:52.266270
-14.0,34.0,-1007.0,2021/03/25,00:55:52.282511
-11.0,27.0,-1004.0,2021/03/25,00:55:52.298764
-12.0,28.0,-1000.0,2021/03/25,00:55:52.315024
-14.0,27.0,-1000.0,2021/03/25,00:55:52.331266
-17.0,22.0,-998.0,2021/03/25,00:55:52.347514
-15.0,26.0,-999.0,2021/03/25,00:55:52.363760
-18.0,30.0,-1003.0,2021/03/25,00:55:52.380008
-13.0,26.0,-1003.0,2021/03/25,00:55:52.396268
-16.0,26.0,-997.0,2021/03/25,00:55:52.412513
-15.0,21.0,-1004.0,2021/03/25,00:55:52.428751
-14.0,27.0,-1009.0,2021/03/25,00:55:52.444995
-16.0,24.0,-1001.0,2021/03/25,00:55:52.461249
-13.0,27.0,-1002.0,2021/03/25,00:55:52.477508
-13.0,21.0,-1003.0,2021/03/25,00:55:52.493751
-14.0,25.0,-998.0,2021/03/25,00:55:52.509990
-14.0,23.0,-1001.0,2021/03/25,00:55:52.526265
-15.0,23.0,-994.0,2021/03/25,00:55:52.542520
-14.0,25.0,-1003.0,2021/03/25,00:55:52.558774
-17.0,28.0,-997.0,2021/03/25,00:55:52.575046
-14.0,24.0,-1004.0,2021/03/25,00:55:52.591294
-15.0,26.0,-1001.0,2021/03/25,00:55:52.607552
-17.0,32.0,-1001.0,2021/03/25,00:55:52.623814
-19.0,27.0,-999.0,2021/03/25,00:55:52.640067
-16.0,30.0,-1001.0,2021/03/25,00:55:52.656315
-13.0,32.0,-1004.0,2021/03/25,00:55:52.672549
-15.0,29.0,-1000.0,2021/03/25,00:55:52.688801
-15.0,24.0,-996.0,2021/03/25,00:55:52.705051
-19.0,23.0,-1004.0,2021/03/25,00:55:52.721298
-17.0,24.0,-1000.0,2021/03/25,00:55:52.737538
-16.0,26.0,-1001.0,2021/03/25,00:55:52.753781
-17.0,21.0,-1009.0,2021/03/25,00:55:52.770022
-17.0,31.0,-1001.0,2021/03/25,00:55:52.786269
-15.0,28.0,-998.0,2021/03/25,00:55:52.802521
-17.0,25.0,-999.0,2021/03/25,00:55:52.818771
-15.0,28.0,-1005.0,2021/03/25,00:55:52.835019
-11.0,27.0,-1003.0,2021/03/25,00:55:52.851273
-17.0,23.0,-1001.0,2021/03/25,00:55:52.867525
-16.0,19.0,-1007.0,2021/03/25,00:55:52.883788
-17.0,19.0,-1007.0,2021/03/25,00:55:52.900036
-16.0,23.0,-1004.0,2021/03/25,00:55:52.916291
-11.0,21.0,-1005.0,2021/03/25,00:55:52.932541
-8.0,26.0,-1005.0,2021/03/25,00:55:52.948811
-8.0,26.0,-999.0,2021/03/25,00:55:52.965066
-12.0,29.0,-1003.0,2021/03/25,00:55:52.981306
-5.0,29.0,-1006.0,2021/03/25,00:55:52.997557
-10.0,25.0,-1001.0,2021/03/25,00:55:53.013804
-13.0,29.0,-1006.0,2021/03/25,00:55:53.030053
-13.0,28.0,-999.0,2021/03/25,00:55:53.046307
-15.0,23.0,-997.0,2021/03/25,00:55:53.062554
-18.0,24.0,-997.0,2021/03/25,00:55:53.078804
-17.0,21.0,-1002.0,2021/03/25,00:55:53.095057
-13.0,21.0,-998.0,2021/03/25,00:55:53.111312
-13.0,21.0,-1003.0,2021/03/25,00:55:53.127569
-16.0,23.0,-1008.0,2021/03/25,00:55:53.143819
-22.0,28.0,-998.0,2021/03/25,00:55:53.160060
-19.0,20.0,-998.0,2021/03/25,00:55:53.176309
-18.0,23.0,-998.0,2021/03/25,00:55:53.192559
-17.0,25.0,-1005.0,2021/03/25,00:55:53.208811
-19.0,25.0,-1004.0,2021/03/25,00:55:53.225058
-11.0,24.0,-999.0,2021/03/25,00:55:53.241300
-16.0,26.0,-1001.0,2021/03/25,00:55:53.257552
-17.0,26.0,-1010.0,2021/03/25,00:55:53.273799
-16.0,31.0,-1000.0,2021/03/25,00:55:53.290044
-17.0,25.0,-1005.0,2021/03/25,00:55:53.306288
-16.0,29.0,-1004.0,2021/03/25,00:55:53.322535
-13.0,31.0,-1000.0,2021/03/25,00:55:53.338788
-10.0,28.0,-1005.0,2021/03/25,00:55:53.355046
-12.0,31.0,-1007.0,2021/03/25,00:55:53.371293
-8.0,36.0,-1003.0,2021/03/25,00:55:53.387537
-8.0,30.0,-1003.0,2021/03/25,00:55:53.403784
-11.0,33.0,-1000.0,2021/03/25,00:55:53.420027
-12.0,34.0,-1001.0,2021/03/25,00:55:53.436280
-10.0,29.0,-1004.0,2021/03/25,00:55:53.452524
-4.0,32.0,-1003.0,2021/03/25,00:55:53.468775
-3.0,30.0,-1007.0,2021/03/25,00:55:53.485022
-17.0,29.0,-1004.0,2021/03/25,00:55:53.501268
-14.0,22.0,-996.0,2021/03/25,00:55:53.517526
-17.0,23.0,-1000.0,2021/03/25,00:55:53.533773
-16.0,27.0,-1005.0,2021/03/25,00:55:53.550017
-15.0,26.0,-1005.0,2021/03/25,00:55:53.566262
-19.0,26.0,-1000.0,2021/03/25,00:55:53.582519
-18.0,26.0,-1002.0,2021/03/25,00:55:53.598772
-19.0,25.0,-1007.0,2021/03/25,00:55:53.615028
-15.0,26.0,-999.0,2021/03/25,00:55:53.631272
-16.0,30.0,-997.0,2021/03/25,00:55:53.647527
-15.0,32.0,-998.0,2021/03/25,00:55:53.663779
-15.0,30.0,-995.0,2021/03/25,00:55:53.680033
-12.0,35.0,-1002.0,2021/03/25,00:55:53.696281
-11.0,31.0,-1005.0,2021/03/25,00:55:53.712520
-16.0,31.0,-1006.0,2021/03/25,00:55:53.728761
-15.0,33.0,-1003.0,2021/03/25,00:55:53.745013
-16.0,34.0,-1003.0,2021/03/25,00:55:53.761269
-18.0,36.0,-1003.0,2021/03/25,00:55:53.777511
-18.0,25.0,-999.0,2021/03/25,00:55:53.793754
-15.0,30.0,-1001.0,2021/03/25,00:55:53.810000
-15.0,21.0,-1003.0,2021/03/25,00:55:53.826243
-18.0,28.0,-1000.0,2021/03/25,00:55:53.842488
-15.0,30.0,-996.0,2021/03/25,00:55:53.858734
-19.0,26.0,-998.0,2021/03/25,00:55:53.874976
-17.0,31.0,-1006.0,2021/03/25,00:55:53.891223
-17.0,34.0,-1001.0,2021/03/25,00:55:53.907489
-18.0,31.0,-1009.0,2021/03/25,00:55:53.923738
-19.0,34.0,-1004.0,2021/03/25,00:55:53.939979
-17.0,27.0,-997.0,2021/03/25,00:55:53.956224
-18.0,29.0,-1004.0,2021/03/25,00:55:53.972468
-16.0,32.0,-1001.0,2021/03/25,00:55:53.988723
-16.0,25.0,-998.0,2021/03/25,00:55:54.004976
-17.0,27.0,-1005.0,2021/03/25,00:55:54.021220
-18.0,26.0,-999.0,2021/03/25,00:55:54.037467
-13.0,24.0,-996.0,2021/03/25,00:55:54.053722
-16.0,22.0,-994.0,2021/03/25,00:55:54.069984
-15.0,28.0,-999.0,2021/03/25,00:55:54.086238
-20.0,29.0,-1000.0,2021/03/25,00:55:54.102485
-17.0,26.0,-1005.0,2021/03/25,00:55:54.118736
-17.0,24.0,-1005.0,2021/03/25,00:55:54.134996
-16.0,31.0,-1000.0,2021/03/25,00:55:54.151247
-18.0,30.0,-1000.0,2021/03/25,00:55:54.167503
-15.0,33.0,-1000.0,2021/03/25,00:55:54.183748
-20.0,29.0,-1002.0,2021/03/25,00:55:54.199994
-18.0,26.0,-1003.0,2021/03/25,00:55:54.216247
-18.0,23.0,-998.0,2021/03/25,00:55:54.232490
-16.0,27.0,-996.0,2021/03/25,00:55:54.248739
-16.0,25.0,-1002.0,2021/03/25,00:55:54.264985
-13.0,32.0,-1004.0,2021/03/25,00:55:54.281227
-16.0,30.0,-1003.0,2021/03/25,00:55:54.297480
-21.0,32.0,-1000.0,2021/03/25,00:55:54.313746
-19.0,25.0,-997.0,2021/03/25,00:55:54.329993
-19.0,28.0,-1000.0,2021/03/25,00:55:54.346234
-18.0,33.0,-1000.0,2021/03/25,00:55:54.362480
-18.0,26.0,-1010.0,2021/03/25,00:55:54.378725
-13.0,27.0,-1000.0,2021/03/25,00:55:54.394978
-16.0,31.0,-999.0,2021/03/25,00:55:54.411226
-16.0,31.0,-1002.0,2021/03/25,00:55:54.427472
-18.0,34.0,-1006.0,2021/03/25,00:55:54.443720
-15.0,28.0,-998.0,2021/03/25,00:55:54.459969
-14.0,32.0,-1005.0,2021/03/25,00:55:54.476222
-19.0,29.0,-1008.0,2021/03/25,00:55:54.492463
-16.0,32.0,-996.0,2021/03/25,00:55:54.508711
-18.0,29.0,-998.0,2021/03/25,00:55:54.524960
-15.0,27.0,-1005.0,2021/03/25,00:55:54.541216
-18.0,28.0,-1003.0,2021/03/25,00:55:54.557474
-14.0,33.0,-1001.0,2021/03/25,00:55:54.573718
-18.0,26.0,-1000.0,2021/03/25,00:55:54.589962
-18.0,29.0,-1004.0,2021/03/25,00:55:54.606210
-18.0,21.0,-1003.0,2021/03/25,00:55:54.622454
-18.0,27.0,-998.0,2021/03/25,00:55:54.638711
-17.0,29.0,-999.0,2021/03/25,00:55:54.654964
-18.0,30.0,-1000.0,2021/03/25,00:55:54.671212
-18.0,26.0,-1005.0,2021/03/25,00:55:54.687463
-15.0,27.0,-1006.0,2021/03/25,00:55:54.703713
-17.0,33.0,-1004.0,2021/03/25,00:55:54.719968
-20.0,33.0,-996.0,2021/03/25,00:55:54.736212
-15.0,28.0,-998.0,2021/03/25,00:55:54.752456
-15.0,29.0,-1003.0,2021/03/25,00:55:54.768715
-18.0,30.0,-1004.0,2021/03/25,00:55:54.784959
-15.0,28.0,-1001.0,2021/03/25,00:55:54.801205
-15.0,26.0,-999.0,2021/03/25,00:55:54.817451
-18.0,26.0,-1001.0,2021/03/25,00:55:54.833695
-14.0,27.0,-1001.0,2021/03/25,00:55:54.849957
-13.0,29.0,-1005.0,2021/03/25,00:55:54.866215
-13.0,27.0,-1003.0,2021/03/25,00:55:54.882464
-18.0,24.0,-1001.0,2021/03/25,00:55:54.898705
-16.0,33.0,-1007.0,2021/03/25,00:55:54.914952
-14.0,29.0,-1000.0,2021/03/25,00:55:54.931192
-17.0,29.0,-997.0,2021/03/25,00:55:54.947445
-20.0,31.0,-1003.0,2021/03/25,00:55:54.963711
-17.0,28.0,-1000.0,2021/03/25,00:55:54.979957
-20.0,26.0,-1007.0,2021/03/25,00:55:54.996204
-18.0,33.0,-1005.0,2021/03/25,00:55:55.012464
-16.0,30.0,-997.0,2021/03/25,00:55:55.028731
-13.0,26.0,-998.0,2021/03/25,00:55:55.044987
-14.0,27.0,-1005.0,2021/03/25,00:55:55.061235
-16.0,29.0,-1002.0,2021/03/25,00:55:55.077488
-17.0,32.0,-1011.0,2021/03/25,00:55:55.093740
-19.0,31.0,-1000.0,2021/03/25,00:55:55.109995
-16.0,31.0,-996.0,2021/03/25,00:55:55.126252
-19.0,25.0,-995.0,2021/03/25,00:55:55.142497
-18.0,27.0,-1003.0,2021/03/25,00:55:55.158743
-19.0,25.0,-1001.0,2021/03/25,00:55:55.174992
-21.0,22.0,-1003.0,2021/03/25,00:55:55.191251
-23.0,24.0,-1005.0,2021/03/25,00:55:55.207502
-15.0,28.0,-1003.0,2021/03/25,00:55:55.223750
-13.0,33.0,-1000.0,2021/03/25,00:55:55.239984
-18.0,37.0,-998.0,2021/03/25,00:55:55.256237
-17.0,38.0,-1001.0,2021/03/25,00:55:55.272489
-18.0,35.0,-996.0,2021/03/25,00:55:55.288737
-17.0,36.0,-1003.0,2021/03/25,00:55:55.304975
-16.0,38.0,-1000.0,2021/03/25,00:55:55.321220
-17.0,35.0,-1000.0,2021/03/25,00:55:55.337463
-16.0,33.0,-1003.0,2021/03/25,00:55:55.353713
-14.0,31.0,-1007.0,2021/03/25,00:55:55.369966
-16.0,23.0,-999.0,2021/03/25,00:55:55.386208
-19.0,21.0,-997.0,2021/03/25,00:55:55.402453
-19.0,25.0,-1001.0,2021/03/25,00:55:55.418704
-20.0,28.0,-1003.0,2021/03/25,00:55:55.434958
-17.0,27.0,-1005.0,2021/03/25,00:55:55.451200
-21.0,29.0,-1000.0,2021/03/25,00:55:55.467447
-21.0,28.0,-1004.0,2021/03/25,00:55:55.483693
-16.0,32.0,-1002.0,2021/03/25,00:55:55.499943
-17.0,32.0,-999.0,2021/03/25,00:55:55.516200
-18.0,26.0,-1000.0,2021/03/25,00:55:55.532446
-20.0,27.0,-1003.0,2021/03/25,00:55:55.548690
-20.0,31.0,-1000.0,2021/03/25,00:55:55.564938
-19.0,30.0,-997.0,2021/03/25,00:55:55.581183
-21.0,28.0,-1000.0,2021/03/25,00:55:55.597444
-17.0,33.0,-994.0,2021/03/25,00:55:55.613693
-18.0,28.0,-999.0,2021/03/25,00:55:55.629935
-13.0,30.0,-1005.0,2021/03/25,00:55:55.646181
-18.0,28.0,-997.0,2021/03/25,00:55:55.662428
-12.0,26.0,-1001.0,2021/03/25,00:55:55.678684
-21.0,25.0,-1004.0,2021/03/25,00:55:55.694938
-22.0,26.0,-1010.0,2021/03/25,00:55:55.711186
-18.0,28.0,-1006.0,2021/03/25,00:55:55.727441
-18.0,26.0,-1003.0,2021/03/25,00:55:55.743686
-20.0,27.0,-999.0,2021/03/25,00:55:55.759936
-18.0,28.0,-999.0,2021/03/25,00:55:55.776185
-28.0,26.0,-997.0,2021/03/25,00:55:55.792425
-21.0,24.0,-999.0,2021/03/25,00:55:55.808677
-20.0,30.0,-1007.0,2021/03/25,00:55:55.824931
-12.0,33.0,-1006.0,2021/03/25,00:55:55.841177
-12.0,29.0,-1006.0,2021/03/25,00:55:55.857421
-13.0,33.0,-1000.0,2021/03/25,00:55:55.873678
-14.0,40.0,-1005.0,2021/03/25,00:55:55.889921
-15.0,31.0,-1003.0,2021/03/25,00:55:55.906177
-14.0,28.0,-1001.0,2021/03/25,00:55:55.922432
-15.0,28.0,-1004.0,2021/03/25,00:55:55.938677
-15.0,28.0,-997.0,2021/03/25,00:55:55.954924
-17.0,28.0,-1000.0,2021/03/25,00:55:55.971171
-17.0,28.0,-1005.0,2021/03/25,00:55:55.987430
-15.0,30.0,-1002.0,2021/03/25,00:55:56.003678
-15.0,29.0,-1001.0,2021/03/25,00:55:56.019925
-18.0,27.0,-1006.0,2021/03/25,00:55:56.036176
-19.0,27.0,-1002.0,2021/03/25,00:55:56.052423
-20.0,25.0,-1005.0,2021/03/25,00:55:56.068680
-18.0,26.0,-996.0,2021/03/25,00:55:56.084936
-21.0,25.0,-1000.0,2021/03/25,00:55:56.101180
-21.0,22.0,-1002.0,2021/03/25,00:55:56.117425
-12.0,20.0,-1004.0,2021/03/25,00:55:56.133674
-14.0,28.0,-1000.0,2021/03/25,00:55:56.149949
-14.0,26.0,-1008.0,2021/03/25,00:55:56.166206
-13.0,23.0,-999.0,2021/03/25,00:55:56.182446
-17.0,30.0,-991.0,2021/03/25,00:55:56.198697
-17.0,24.0,-1001.0,2021/03/25,00:55:56.214944
-14.0,28.0,-1000.0,2021/03/25,00:55:56.231199
-13.0,30.0,-1005.0,2021/03/25,00:55:56.247451
-9.0,31.0,-1009.0,2021/03/25,00:55:56.263694
-7.0,33.0,-1016.0,2021/03/25,00:55:56.279937
-8.0,25.0,-1007.0,2021/03/25,00:55:56.296180
-11.0,23.0,-1001.0,2021/03/25,00:55:56.312431
-15.0,23.0,-996.0,2021/03/25,00:55:56.328679
-24.0,20.0,-995.0,2021/03/25,00:55:56.344922
-18.0,22.0,-1001.0,2021/03/25,00:55:56.361162
-14.0,21.0,-1004.0,2021/03/25,00:55:56.377412
-21.0,20.0,-997.0,2021/03/25,00:55:56.393663
-16.0,27.0,-1008.0,2021/03/25,00:55:56.409923
-21.0,30.0,-1005.0,2021/03/25,00:55:56.426169
-19.0,29.0,-1002.0,2021/03/25,00:55:56.442408
-15.0,30.0,-1004.0,2021/03/25,00:55:56.458659
-18.0,32.0,-1006.0,2021/03/25,00:55:56.474918
-15.0,29.0,-1005.0,2021/03/25,00:55:56.491168
-10.0,39.0,-1001.0,2021/03/25,00:55:56.507408
-13.0,36.0,-996.0,2021/03/25,00:55:56.523647
-11.0,34.0,-1003.0,2021/03/25,00:55:56.539892
-16.0,32.0,-997.0,2021/03/25,00:55:56.556146
-12.0,26.0,-1007.0,2021/03/25,00:55:56.572391
-16.0,25.0,-998.0,2021/03/25,00:55:56.588640
-22.0,25.0,-995.0,2021/03/25,00:55:56.604900
-21.0,22.0,-998.0,2021/03/25,00:55:56.621162
-18.0,22.0,-997.0,2021/03/25,00:55:56.637416
-18.0,21.0,-1005.0,2021/03/25,00:55:56.653667
-18.0,26.0,-1002.0,2021/03/25,00:55:56.669912
-19.0,23.0,-1004.0,2021/03/25,00:55:56.686157
-17.0,26.0,-1002.0,2021/03/25,00:55:56.702410
-15.0,27.0,-998.0,2021/03/25,00:55:56.718667
-15.0,28.0,-1003.0,2021/03/25,00:55:56.734920
-16.0,22.0,-998.0,2021/03/25,00:55:56.751162
-15.0,26.0,-996.0,2021/03/25,00:55:56.767412
-14.0,23.0,-1002.0,2021/03/25,00:55:56.783673
-14.0,24.0,-1007.0,2021/03/25,00:55:56.799922
-18.0,33.0,-1003.0,2021/03/25,00:55:56.816159
-18.0,30.0,-1003.0,2021/03/25,00:55:56.832406
-19.0,32.0,-1004.0,2021/03/25,00:55:56.848650
-15.0,23.0,-1002.0,2021/03/25,00:55:56.864906
-13.0,29.0,-996.0,2021/03/25,00:55:56.881171
-15.0,29.0,-999.0,2021/03/25,00:55:56.897414
-19.0,23.0,-997.0,2021/03/25,00:55:56.913657
-14.0,29.0,-998.0,2021/03/25,00:55:56.929915
-12.0,27.0,-998.0,2021/03/25,00:55:56.946167
-14.0,23.0,-997.0,2021/03/25,00:55:56.962425
-12.0,28.0,-1007.0,2021/03/25,00:55:56.978675
-19.0,27.0,-1005.0,2021/03/25,00:55:56.994919
-16.0,34.0,-1003.0,2021/03/25,00:55:57.011184
-13.0,33.0,-1000.0,2021/03/25,00:55:57.027447
-12.0,32.0,-1003.0,2021/03/25,00:55:57.043696
-13.0,35.0,-1001.0,2021/03/25,00:55:57.059938
-13.0,29.0,-1004.0,2021/03/25,00:55:57.076188
-14.0,25.0,-1002.0,2021/03/25,00:55:57.092435
-18.0,21.0,-1001.0,2021/03/25,00:55:57.108691
-17.0,19.0,-999.0,2021/03/25,00:55:57.124949
-17.0,23.0,-1001.0,2021/03/25,00:55:57.141194
-17.0,24.0,-1000.0,2021/03/25,00:55:57.157441
-18.0,24.0,-998.0,2021/03/25,00:55:57.173687
-22.0,19.0,-1000.0,2021/03/25,00:55:57.189940
-16.0,25.0,-998.0,2021/03/25,00:55:57.206198
-17.0,24.0,-997.0,2021/03/25,00:55:57.222440
-14.0,25.0,-999.0,2021/03/25,00:55:57.238690
-11.0,27.0,-1000.0,2021/03/25,00:55:57.254939
-10.0,24.0,-1002.0,2021/03/25,00:55:57.271190
-11.0,23.0,-1000.0,2021/03/25,00:55:57.287443
-14.0,28.0,-1006.0,2021/03/25,00:55:57.303688
-14.0,30.0,-1003.0,2021/03/25,00:55:57.319937
-13.0,31.0,-1005.0,2021/03/25,00:55:57.336188
-13.0,35.0,-1000.0,2021/03/25,00:55:57.352432
-9.0,32.0,-1002.0,2021/03/25,00:55:57.368693
-18.0,31.0,-1007.0,2021/03/25,00:55:57.384942
-15.0,32.0,-1001.0,2021/03/25,00:55:57.401187
-16.0,34.0,-1001.0,2021/03/25,00:55:57.417439
-15.0,31.0,-1004.0,2021/03/25,00:55:57.433694
-17.0,24.0,-999.0,2021/03/25,00:55:57.449944
-14.0,22.0,-996.0,2021/03/25,00:55:57.466186
-14.0,19.0,-1003.0,2021/03/25,00:55:57.482429
-15.0,18.0,-1005.0,2021/03/25,00:55:57.498678
-15.0,21.0,-998.0,2021/03/25,00:55:57.514933
-15.0,16.0,-1000.0,2021/03/25,00:55:57.531182
-15.0,15.0,-1004.0,2021/03/25,00:55:57.547431
-12.0,17.0,-1005.0,2021/03/25,00:55:57.563680
-15.0,21.0,-1001.0,2021/03/25,00:55:57.579946
-15.0,29.0,-1001.0,2021/03/25,00:55:57.596208
-9.0,28.0,-999.0,2021/03/25,00:55:57.612448
-12.0,30.0,-998.0,2021/03/25,00:55:57.628696
-12.0,34.0,-1010.0,2021/03/25,00:55:57.644950
-9.0,38.0,-1004.0,2021/03/25,00:55:57.661198
-13.0,37.0,-1002.0,2021/03/25,00:55:57.677455
-13.0,43.0,-1006.0,2021/03/25,00:55:57.693698
-15.0,38.0,-1005.0,2021/03/25,00:55:57.709940
-18.0,34.0,-1006.0,2021/03/25,00:55:57.726185
-17.0,28.0,-999.0,2021/03/25,00:55:57.742435
-20.0,29.0,-997.0,2021/03/25,00:55:57.758690
-14.0,32.0,-1004.0,2021/03/25,00:55:57.774945
-18.0,24.0,-996.0,2021/03/25,00:55:57.791190
-13.0,21.0,-995.0,2021/03/25,00:55:57.807437
-19.0,23.0,-1005.0,2021/03/25,00:55:57.823691
-12.0,24.0,-1000.0,2021/03/25,00:55:57.839946
-17.0,23.0,-1001.0,2021/03/25,00:55:57.856195
-13.0,24.0,-1002.0,2021/03/25,00:55:57.872441
-17.0,26.0,-1008.0,2021/03/25,00:55:57.888693
-15.0,26.0,-1005.0,2021/03/25,00:55:57.904933
-15.0,28.0,-1006.0,2021/03/25,00:55:57.921179
-10.0,24.0,-998.0,2021/03/25,00:55:57.937429
-12.0,27.0,-998.0,2021/03/25,00:55:57.953681
-16.0,19.0,-1006.0,2021/03/25,00:55:57.969929
-10.0,28.0,-1002.0,2021/03/25,00:55:57.986181
-13.0,24.0,-995.0,2021/03/25,00:55:58.002436
-15.0,27.0,-1000.0,2021/03/25,00:55:58.018673
-16.0,27.0,-998.0,2021/03/25,00:55:58.034919
-16.0,28.0,-999.0,2021/03/25,00:55:58.051169
-16.0,26.0,-1005.0,2021/03/25,00:55:58.067424
-13.0,28.0,-1003.0,2021/03/25,00:55:58.083680
-13.0,30.0,-1005.0,2021/03/25,00:55:58.099931
-14.0,30.0,-1002.0,2021/03/25,00:55:58.116179
-8.0,28.0,-996.0,2021/03/25,00:55:58.132428
-14.0,25.0,-999.0,2021/03/25,00:55:58.148687
-17.0,29.0,-999.0,2021/03/25,00:55:58.164940
-18.0,32.0,-1001.0,2021/03/25,00:55:58.181187
-14.0,26.0,-1001.0,2021/03/25,00:55:58.197435
-13.0,26.0,-1002.0,2021/03/25,00:55:58.213685
-17.0,26.0,-1004.0,2021/03/25,00:55:58.229937
-11.0,27.0,-1000.0,2021/03/25,00:55:58.246193
-16.0,21.0,-996.0,2021/03/25,00:55:58.262432
-20.0,23.0,-999.0,2021/03/25,00:55:58.278676
-14.0,28.0,-1003.0,2021/03/25,00:55:58.294926
-16.0,30.0,-1009.0,2021/03/25,00:55:58.311176
-16.0,29.0,-1009.0,2021/03/25,00:55:58.327432
-16.0,26.0,-1003.0,2021/03/25,00:55:58.343679
-20.0,27.0,-997.0,2021/03/25,00:55:58.359922
-17.0,25.0,-999.0,2021/03/25,00:55:58.376173
-16.0,26.0,-998.0,2021/03/25,00:55:58.393221
-15.0,28.0,-999.0,2021/03/25,00:55:58.409534
-15.0,29.0,-1004.0,2021/03/25,00:55:58.425785
-18.0,24.0,-1002.0,2021/03/25,00:55:58.442029
-18.0,28.0,-1005.0,2021/03/25,00:55:58.458319
-20.0,27.0,-1000.0,2021/03/25,00:55:58.474704
-15.0,21.0,-1008.0,2021/03/25,00:55:58.491811
-13.0,26.0,-1006.0,2021/03/25,00:55:58.511810
-11.0,32.0,-1000.0,2021/03/25,00:55:58.528198
-19.0,31.0,-1004.0,2021/03/25,00:55:58.544729
-15.0,32.0,-998.0,2021/03/25,00:55:58.560976
-14.0,28.0,-1006.0,2021/03/25,00:55:58.577234
-12.0,33.0,-1002.0,2021/03/25,00:55:58.593486
-17.0,25.0,-1004.0,2021/03/25,00:55:58.609737
-13.0,28.0,-1000.0,2021/03/25,00:55:58.625988
-16.0,26.0,-997.0,2021/03/25,00:55:58.642239
-16.0,25.0,-1006.0,2021/03/25,00:55:58.658491
-16.0,30.0,-1006.0,2021/03/25,00:55:58.674736
-15.0,26.0,-1000.0,2021/03/25,00:55:58.690986
-12.0,26.0,-1006.0,2021/03/25,00:55:58.707237
-18.0,27.0,-998.0,2021/03/25,00:55:58.723488
-13.0,26.0,-1004.0,2021/03/25,00:55:58.739747
-17.0,30.0,-1003.0,2021/03/25,00:55:58.755997
-17.0,27.0,-1001.0,2021/03/25,00:55:58.772256
-15.0,28.0,-1000.0,2021/03/25,00:55:58.788512
