x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-37.0,1039.0,-155.0,2021/03/24,12:44:53.695043
-32.0,1041.0,-148.0,2021/03/24,12:44:53.711282
-37.0,1042.0,-153.0,2021/03/24,12:44:53.727516
-37.0,1038.0,-149.0,2021/03/24,12:44:53.743741
-34.0,1043.0,-147.0,2021/03/24,12:44:53.759991
-38.0,1042.0,-147.0,2021/03/24,12:44:53.776238
-33.0,1043.0,-150.0,2021/03/24,12:44:53.792506
-36.0,1044.0,-150.0,2021/03/24,12:44:53.808732
-36.0,1044.0,-149.0,2021/03/24,12:44:53.824964
-35.0,1041.0,-152.0,2021/03/24,12:44:53.841205
-32.0,1040.0,-149.0,2021/03/24,12:44:53.857450
-32.0,1043.0,-155.0,2021/03/24,12:44:53.873685
-37.0,1044.0,-149.0,2021/03/24,12:44:53.889941
-36.0,1041.0,-154.0,2021/03/24,12:44:53.906178
-34.0,1041.0,-151.0,2021/03/24,12:44:53.922420
-30.0,1041.0,-147.0,2021/03/24,12:44:53.938668
-32.0,1041.0,-157.0,2021/03/24,12:44:53.954907
-40.0,1043.0,-157.0,2021/03/24,12:44:53.971136
-39.0,1041.0,-153.0,2021/03/24,12:44:53.987375
-35.0,1042.0,-154.0,2021/03/24,12:44:54.003608
-37.0,1040.0,-157.0,2021/03/24,12:44:54.019868
-35.0,1045.0,-149.0,2021/03/24,12:44:54.036108
-35.0,1044.0,-154.0,2021/03/24,12:44:54.052344
-34.0,1045.0,-155.0,2021/03/24,12:44:54.068587
-34.0,1043.0,-152.0,2021/03/24,12:44:54.084824
-32.0,1046.0,-148.0,2021/03/24,12:44:54.101067
-33.0,1040.0,-158.0,2021/03/24,12:44:54.117308
-41.0,1045.0,-151.0,2021/03/24,12:44:54.133550
-38.0,1036.0,-152.0,2021/03/24,12:44:54.149803
-37.0,1036.0,-146.0,2021/03/24,12:44:54.166060
-34.0,1038.0,-154.0,2021/03/24,12:44:54.182295
-30.0,1037.0,-151.0,2021/03/24,12:44:54.198525
-33.0,1040.0,-155.0,2021/03/24,12:44:54.214765
-35.0,1040.0,-148.0,2021/03/24,12:44:54.231016
-31.0,1040.0,-150.0,2021/03/24,12:44:54.247254
-34.0,1039.0,-148.0,2021/03/24,12:44:54.263485
-40.0,1040.0,-149.0,2021/03/24,12:44:54.279712
-38.0,1041.0,-148.0,2021/03/24,12:44:54.295953
-36.0,1042.0,-148.0,2021/03/24,12:44:54.312192
-37.0,1039.0,-148.0,2021/03/24,12:44:54.328450
-38.0,1038.0,-150.0,2021/03/24,12:44:54.344688
-38.0,1040.0,-146.0,2021/03/24,12:44:54.360942
-35.0,1044.0,-158.0,2021/03/24,12:44:54.377179
-39.0,1040.0,-155.0,2021/03/24,12:44:54.393413
-37.0,1039.0,-156.0,2021/03/24,12:44:54.409664
-38.0,1040.0,-152.0,2021/03/24,12:44:54.425898
-38.0,1040.0,-152.0,2021/03/24,12:44:54.442136
-40.0,1042.0,-151.0,2021/03/24,12:44:54.458373
-33.0,1038.0,-149.0,2021/03/24,12:44:54.474624
-39.0,1044.0,-153.0,2021/03/24,12:44:54.490883
-36.0,1044.0,-146.0,2021/03/24,12:44:54.507122
-34.0,1039.0,-149.0,2021/03/24,12:44:54.523353
-40.0,1042.0,-153.0,2021/03/24,12:44:54.539587
-33.0,1044.0,-153.0,2021/03/24,12:44:54.555820
-42.0,1036.0,-149.0,2021/03/24,12:44:54.572103
-37.0,1047.0,-152.0,2021/03/24,12:44:54.588337
-34.0,1042.0,-153.0,2021/03/24,12:44:54.604570
-41.0,1045.0,-146.0,2021/03/24,12:44:54.620811
-37.0,1043.0,-151.0,2021/03/24,12:44:54.637045
-37.0,1039.0,-148.0,2021/03/24,12:44:54.653302
-37.0,1040.0,-148.0,2021/03/24,12:44:54.669539
-34.0,1037.0,-148.0,2021/03/24,12:44:54.685773
-36.0,1040.0,-152.0,2021/03/24,12:44:54.702036
-33.0,1042.0,-151.0,2021/03/24,12:44:54.718293
-35.0,1041.0,-149.0,2021/03/24,12:44:54.734550
-34.0,1042.0,-145.0,2021/03/24,12:44:54.750795
-35.0,1041.0,-151.0,2021/03/24,12:44:54.767027
-34.0,1040.0,-152.0,2021/03/24,12:44:54.783262
-35.0,1043.0,-152.0,2021/03/24,12:44:54.799490
-38.0,1039.0,-152.0,2021/03/24,12:44:54.815732
-35.0,1040.0,-146.0,2021/03/24,12:44:54.831982
-40.0,1045.0,-151.0,2021/03/24,12:44:54.848216
-35.0,1029.0,-152.0,2021/03/24,12:44:54.864454
-33.0,1043.0,-150.0,2021/03/24,12:44:54.880701
-37.0,1037.0,-151.0,2021/03/24,12:44:54.896949
-35.0,1037.0,-148.0,2021/03/24,12:44:54.913187
-37.0,1043.0,-148.0,2021/03/24,12:44:54.929413
-35.0,1038.0,-149.0,2021/03/24,12:44:54.945646
-37.0,1040.0,-152.0,2021/03/24,12:44:54.961892
-36.0,1044.0,-152.0,2021/03/24,12:44:54.978145
-39.0,1039.0,-152.0,2021/03/24,12:44:54.994379
-41.0,1039.0,-151.0,2021/03/24,12:44:55.010645
-37.0,1040.0,-152.0,2021/03/24,12:44:55.026923
-39.0,1037.0,-157.0,2021/03/24,12:44:55.043176
-35.0,1039.0,-149.0,2021/03/24,12:44:55.059423
-35.0,1040.0,-149.0,2021/03/24,12:44:55.075660
-34.0,1043.0,-151.0,2021/03/24,12:44:55.091910
-36.0,1041.0,-150.0,2021/03/24,12:44:55.108160
-39.0,1046.0,-154.0,2021/03/24,12:44:55.124402
-37.0,1042.0,-159.0,2021/03/24,12:44:55.140650
-37.0,1046.0,-154.0,2021/03/24,12:44:55.156893
-37.0,1042.0,-152.0,2021/03/24,12:44:55.173140
-35.0,1046.0,-151.0,2021/03/24,12:44:55.189398
-33.0,1044.0,-150.0,2021/03/24,12:44:55.205672
-35.0,1037.0,-147.0,2021/03/24,12:44:55.221888
-31.0,1043.0,-151.0,2021/03/24,12:44:55.238098
-37.0,1045.0,-153.0,2021/03/24,12:44:55.254307
-36.0,1050.0,-151.0,2021/03/24,12:44:55.270532
-37.0,1040.0,-149.0,2021/03/24,12:44:55.286762
-36.0,1038.0,-146.0,2021/03/24,12:44:55.302973
-36.0,1035.0,-143.0,2021/03/24,12:44:55.319178
-34.0,1042.0,-150.0,2021/03/24,12:44:55.335400
-35.0,1038.0,-143.0,2021/03/24,12:44:55.351620
-40.0,1041.0,-149.0,2021/03/24,12:44:55.367843
-37.0,1039.0,-148.0,2021/03/24,12:44:55.384052
-35.0,1040.0,-150.0,2021/03/24,12:44:55.400261
-37.0,1042.0,-145.0,2021/03/24,12:44:55.416480
-37.0,1041.0,-145.0,2021/03/24,12:44:55.432703
-41.0,1037.0,-152.0,2021/03/24,12:44:55.448917
-36.0,1045.0,-152.0,2021/03/24,12:44:55.465130
-37.0,1042.0,-149.0,2021/03/24,12:44:55.481338
-37.0,1041.0,-147.0,2021/03/24,12:44:55.497563
-37.0,1037.0,-151.0,2021/03/24,12:44:55.513806
-37.0,1041.0,-151.0,2021/03/24,12:44:55.530036
-38.0,1041.0,-148.0,2021/03/24,12:44:55.546253
-36.0,1040.0,-146.0,2021/03/24,12:44:55.562468
-33.0,1039.0,-141.0,2021/03/24,12:44:55.578689
-34.0,1045.0,-146.0,2021/03/24,12:44:55.594913
-34.0,1040.0,-152.0,2021/03/24,12:44:55.611136
-31.0,1039.0,-149.0,2021/03/24,12:44:55.627348
-37.0,1044.0,-155.0,2021/03/24,12:44:55.643567
-33.0,1043.0,-153.0,2021/03/24,12:44:55.659786
-35.0,1040.0,-149.0,2021/03/24,12:44:55.676014
-35.0,1039.0,-148.0,2021/03/24,12:44:55.692237
-32.0,1038.0,-153.0,2021/03/24,12:44:55.708452
-36.0,1044.0,-150.0,2021/03/24,12:44:55.724657
-37.0,1043.0,-157.0,2021/03/24,12:44:55.740879
-39.0,1044.0,-153.0,2021/03/24,12:44:55.757091
-36.0,1045.0,-152.0,2021/03/24,12:44:55.773313
-35.0,1042.0,-158.0,2021/03/24,12:44:55.789535
-35.0,1039.0,-146.0,2021/03/24,12:44:55.805758
-30.0,1042.0,-157.0,2021/03/24,12:44:55.821977
-35.0,1046.0,-147.0,2021/03/24,12:44:55.838205
-34.0,1044.0,-155.0,2021/03/24,12:44:55.854418
-39.0,1041.0,-154.0,2021/03/24,12:44:55.870628
-36.0,1038.0,-149.0,2021/03/24,12:44:55.886862
-29.0,1044.0,-147.0,2021/03/24,12:44:55.903085
-34.0,1042.0,-146.0,2021/03/24,12:44:55.919307
-34.0,1041.0,-153.0,2021/03/24,12:44:55.935524
-36.0,1046.0,-150.0,2021/03/24,12:44:55.951740
-35.0,1040.0,-153.0,2021/03/24,12:44:55.967953
-41.0,1044.0,-152.0,2021/03/24,12:44:55.984174
-34.0,1033.0,-144.0,2021/03/24,12:44:56.000404
-35.0,1038.0,-144.0,2021/03/24,12:44:56.016634
-41.0,1037.0,-149.0,2021/03/24,12:44:56.032853
-34.0,1038.0,-147.0,2021/03/24,12:44:56.049094
-32.0,1037.0,-151.0,2021/03/24,12:44:56.065318
-30.0,1041.0,-148.0,2021/03/24,12:44:56.081547
-35.0,1038.0,-152.0,2021/03/24,12:44:56.097764
-30.0,1041.0,-141.0,2021/03/24,12:44:56.113977
-35.0,1045.0,-145.0,2021/03/24,12:44:56.130196
-32.0,1041.0,-148.0,2021/03/24,12:44:56.146423
-34.0,1042.0,-150.0,2021/03/24,12:44:56.162647
-39.0,1044.0,-146.0,2021/03/24,12:44:56.178858
-37.0,1042.0,-152.0,2021/03/24,12:44:56.195077
-37.0,1042.0,-148.0,2021/03/24,12:44:56.211290
-33.0,1043.0,-150.0,2021/03/24,12:44:56.227526
-35.0,1046.0,-155.0,2021/03/24,12:44:56.243754
-36.0,1044.0,-155.0,2021/03/24,12:44:56.259961
-40.0,1039.0,-149.0,2021/03/24,12:44:56.276183
-39.0,1036.0,-152.0,2021/03/24,12:44:56.292403
-34.0,1040.0,-152.0,2021/03/24,12:44:56.308612
-36.0,1039.0,-153.0,2021/03/24,12:44:56.324825
-36.0,1038.0,-151.0,2021/03/24,12:44:56.341037
-36.0,1043.0,-152.0,2021/03/24,12:44:56.357253
-35.0,1044.0,-158.0,2021/03/24,12:44:56.373474
-38.0,1040.0,-142.0,2021/03/24,12:44:56.389701
-31.0,1041.0,-146.0,2021/03/24,12:44:56.405920
-32.0,1043.0,-157.0,2021/03/24,12:44:56.422128
-38.0,1041.0,-154.0,2021/03/24,12:44:56.438341
-38.0,1046.0,-152.0,2021/03/24,12:44:56.454565
-36.0,1043.0,-147.0,2021/03/24,12:44:56.470789
-38.0,1043.0,-154.0,2021/03/24,12:44:56.487009
-34.0,1042.0,-155.0,2021/03/24,12:44:56.503223
-35.0,1041.0,-156.0,2021/03/24,12:44:56.519438
-38.0,1040.0,-153.0,2021/03/24,12:44:56.535663
-32.0,1051.0,-158.0,2021/03/24,12:44:56.551893
-30.0,1037.0,-150.0,2021/03/24,12:44:56.568111
-35.0,1041.0,-157.0,2021/03/24,12:44:56.584322
-35.0,1045.0,-152.0,2021/03/24,12:44:56.600531
-29.0,1041.0,-150.0,2021/03/24,12:44:56.616755
-33.0,1041.0,-153.0,2021/03/24,12:44:56.632980
-38.0,1041.0,-149.0,2021/03/24,12:44:56.649211
-34.0,1042.0,-154.0,2021/03/24,12:44:56.665432
-31.0,1048.0,-156.0,2021/03/24,12:44:56.681645
-36.0,1043.0,-152.0,2021/03/24,12:44:56.697869
-34.0,1044.0,-152.0,2021/03/24,12:44:56.714098
-32.0,1044.0,-147.0,2021/03/24,12:44:56.730327
-30.0,1039.0,-154.0,2021/03/24,12:44:56.746539
-39.0,1040.0,-149.0,2021/03/24,12:44:56.762752
-31.0,1045.0,-146.0,2021/03/24,12:44:56.778971
-34.0,1039.0,-149.0,2021/03/24,12:44:56.795199
-32.0,1044.0,-146.0,2021/03/24,12:44:56.811414
-41.0,1046.0,-153.0,2021/03/24,12:44:56.827622
-39.0,1045.0,-157.0,2021/03/24,12:44:56.843838
-35.0,1045.0,-150.0,2021/03/24,12:44:56.860046
-35.0,1042.0,-153.0,2021/03/24,12:44:56.876266
-40.0,1039.0,-149.0,2021/03/24,12:44:56.892495
-32.0,1036.0,-151.0,2021/03/24,12:44:56.908711
-29.0,1042.0,-150.0,2021/03/24,12:44:56.924931
-36.0,1036.0,-150.0,2021/03/24,12:44:56.941156
-30.0,1041.0,-151.0,2021/03/24,12:44:56.957375
-31.0,1043.0,-146.0,2021/03/24,12:44:56.973595
-28.0,1045.0,-151.0,2021/03/24,12:44:56.989823
-31.0,1037.0,-153.0,2021/03/24,12:44:57.006042
-31.0,1044.0,-149.0,2021/03/24,12:44:57.022268
-38.0,1041.0,-152.0,2021/03/24,12:44:57.038499
-27.0,1038.0,-157.0,2021/03/24,12:44:57.054717
-34.0,1044.0,-153.0,2021/03/24,12:44:57.070941
-38.0,1042.0,-150.0,2021/03/24,12:44:57.087151
-38.0,1041.0,-152.0,2021/03/24,12:44:57.103376
-31.0,1043.0,-152.0,2021/03/24,12:44:57.119609
-32.0,1040.0,-153.0,2021/03/24,12:44:57.135827
-36.0,1045.0,-154.0,2021/03/24,12:44:57.152060
-35.0,1039.0,-157.0,2021/03/24,12:44:57.168272
-35.0,1040.0,-155.0,2021/03/24,12:44:57.184492
-29.0,1036.0,-156.0,2021/03/24,12:44:57.200718
-35.0,1039.0,-157.0,2021/03/24,12:44:57.216934
-34.0,1040.0,-155.0,2021/03/24,12:44:57.233147
-34.0,1043.0,-155.0,2021/03/24,12:44:57.249416
-39.0,1041.0,-153.0,2021/03/24,12:44:57.265623
-33.0,1039.0,-154.0,2021/03/24,12:44:57.281837
-33.0,1039.0,-147.0,2021/03/24,12:44:57.298064
-27.0,1042.0,-148.0,2021/03/24,12:44:57.314281
-28.0,1040.0,-153.0,2021/03/24,12:44:57.330503
-34.0,1042.0,-145.0,2021/03/24,12:44:57.346724
-35.0,1042.0,-153.0,2021/03/24,12:44:57.362941
-35.0,1037.0,-149.0,2021/03/24,12:44:57.379145
-35.0,1041.0,-151.0,2021/03/24,12:44:57.395353
-35.0,1041.0,-149.0,2021/03/24,12:44:57.411563
-31.0,1040.0,-146.0,2021/03/24,12:44:57.427786
-32.0,1038.0,-149.0,2021/03/24,12:44:57.444009
-34.0,1040.0,-146.0,2021/03/24,12:44:57.460219
-35.0,1043.0,-157.0,2021/03/24,12:44:57.476424
-31.0,1043.0,-147.0,2021/03/24,12:44:57.492649
-38.0,1042.0,-151.0,2021/03/24,12:44:57.508887
-38.0,1039.0,-149.0,2021/03/24,12:44:57.525125
-39.0,1035.0,-153.0,2021/03/24,12:44:57.541336
-37.0,1040.0,-151.0,2021/03/24,12:44:57.557549
-32.0,1041.0,-148.0,2021/03/24,12:44:57.573773
-32.0,1040.0,-146.0,2021/03/24,12:44:57.590006
-38.0,1038.0,-157.0,2021/03/24,12:44:57.606248
-34.0,1044.0,-150.0,2021/03/24,12:44:57.622457
-36.0,1042.0,-148.0,2021/03/24,12:44:57.638665
-31.0,1038.0,-147.0,2021/03/24,12:44:57.654891
-35.0,1041.0,-148.0,2021/03/24,12:44:57.671122
-40.0,1041.0,-149.0,2021/03/24,12:44:57.687356
-34.0,1042.0,-149.0,2021/03/24,12:44:57.703567
-34.0,1038.0,-152.0,2021/03/24,12:44:57.719785
-34.0,1039.0,-149.0,2021/03/24,12:44:57.736008
-35.0,1041.0,-157.0,2021/03/24,12:44:57.752235
-36.0,1042.0,-152.0,2021/03/24,12:44:57.768457
-36.0,1046.0,-147.0,2021/03/24,12:44:57.784671
-36.0,1039.0,-155.0,2021/03/24,12:44:57.800876
-36.0,1039.0,-149.0,2021/03/24,12:44:57.817084
-33.0,1042.0,-154.0,2021/03/24,12:44:57.833303
-38.0,1043.0,-152.0,2021/03/24,12:44:57.849534
-43.0,1044.0,-154.0,2021/03/24,12:44:57.865746
-40.0,1041.0,-153.0,2021/03/24,12:44:57.881954
-32.0,1042.0,-155.0,2021/03/24,12:44:57.898165
-39.0,1044.0,-158.0,2021/03/24,12:44:57.914383
-32.0,1039.0,-149.0,2021/03/24,12:44:57.930605
-34.0,1042.0,-148.0,2021/03/24,12:44:57.946817
-36.0,1044.0,-151.0,2021/03/24,12:44:57.963040
-38.0,1042.0,-157.0,2021/03/24,12:44:57.979264
-35.0,1046.0,-153.0,2021/03/24,12:44:57.995491
-35.0,1040.0,-157.0,2021/03/24,12:44:58.011714
-32.0,1044.0,-153.0,2021/03/24,12:44:58.027936
-35.0,1044.0,-147.0,2021/03/24,12:44:58.044144
-34.0,1041.0,-152.0,2021/03/24,12:44:58.060364
-34.0,1042.0,-146.0,2021/03/24,12:44:58.076594
-35.0,1042.0,-153.0,2021/03/24,12:44:58.092826
-33.0,1040.0,-151.0,2021/03/24,12:44:58.109038
-36.0,1041.0,-154.0,2021/03/24,12:44:58.125247
-31.0,1037.0,-150.0,2021/03/24,12:44:58.141470
-36.0,1047.0,-154.0,2021/03/24,12:44:58.157701
-31.0,1041.0,-156.0,2021/03/24,12:44:58.173929
-35.0,1038.0,-151.0,2021/03/24,12:44:58.190143
-41.0,1041.0,-153.0,2021/03/24,12:44:58.206354
-36.0,1038.0,-156.0,2021/03/24,12:44:58.222575
-35.0,1040.0,-153.0,2021/03/24,12:44:58.238806
-33.0,1035.0,-151.0,2021/03/24,12:44:58.255033
-33.0,1040.0,-150.0,2021/03/24,12:44:58.271244
-37.0,1038.0,-147.0,2021/03/24,12:44:58.287449
-34.0,1041.0,-151.0,2021/03/24,12:44:58.303671
-37.0,1040.0,-151.0,2021/03/24,12:44:58.319880
-34.0,1041.0,-157.0,2021/03/24,12:44:58.336114
-36.0,1041.0,-147.0,2021/03/24,12:44:58.352329
-36.0,1042.0,-149.0,2021/03/24,12:44:58.368543
-33.0,1042.0,-143.0,2021/03/24,12:44:58.384767
-34.0,1043.0,-156.0,2021/03/24,12:44:58.400994
-33.0,1042.0,-147.0,2021/03/24,12:44:58.417208
-36.0,1039.0,-145.0,2021/03/24,12:44:58.433417
-38.0,1042.0,-147.0,2021/03/24,12:44:58.449648
-40.0,1039.0,-150.0,2021/03/24,12:44:58.465877
-35.0,1043.0,-147.0,2021/03/24,12:44:58.482101
-37.0,1041.0,-148.0,2021/03/24,12:44:58.498321
-26.0,1044.0,-149.0,2021/03/24,12:44:58.514531
-35.0,1041.0,-152.0,2021/03/24,12:44:58.530761
-40.0,1040.0,-155.0,2021/03/24,12:44:58.546989
-37.0,1041.0,-148.0,2021/03/24,12:44:58.563224
-35.0,1044.0,-154.0,2021/03/24,12:44:58.579450
-33.0,1038.0,-147.0,2021/03/24,12:44:58.595664
-39.0,1043.0,-155.0,2021/03/24,12:44:58.611885
-31.0,1038.0,-151.0,2021/03/24,12:44:58.628108
-28.0,1039.0,-152.0,2021/03/24,12:44:58.644337
-36.0,1043.0,-157.0,2021/03/24,12:44:58.660544
-32.0,1035.0,-151.0,2021/03/24,12:44:58.676751
-36.0,1044.0,-155.0,2021/03/24,12:44:58.692980
-33.0,1042.0,-150.0,2021/03/24,12:44:58.709217
-37.0,1041.0,-152.0,2021/03/24,12:44:58.725449
-32.0,1044.0,-149.0,2021/03/24,12:44:58.741661
-32.0,1044.0,-157.0,2021/03/24,12:44:58.757870
-40.0,1038.0,-160.0,2021/03/24,12:44:58.774076
-38.0,1048.0,-148.0,2021/03/24,12:44:58.790306
-32.0,1038.0,-155.0,2021/03/24,12:44:58.806551
-34.0,1044.0,-157.0,2021/03/24,12:44:58.822771
-41.0,1043.0,-157.0,2021/03/24,12:44:58.838975
-36.0,1040.0,-154.0,2021/03/24,12:44:58.855203
-36.0,1043.0,-150.0,2021/03/24,12:44:58.871438
-35.0,1049.0,-148.0,2021/03/24,12:44:58.887663
-30.0,1043.0,-148.0,2021/03/24,12:44:58.903876
-38.0,1039.0,-152.0,2021/03/24,12:44:58.920083
-42.0,1043.0,-150.0,2021/03/24,12:44:58.936298
-34.0,1036.0,-150.0,2021/03/24,12:44:58.952522
-36.0,1036.0,-151.0,2021/03/24,12:44:58.968734
-33.0,1043.0,-148.0,2021/03/24,12:44:58.984948
-35.0,1037.0,-150.0,2021/03/24,12:44:59.001158
-35.0,1039.0,-150.0,2021/03/24,12:44:59.017384
-36.0,1039.0,-146.0,2021/03/24,12:44:59.033597
-35.0,1038.0,-141.0,2021/03/24,12:44:59.049826
-41.0,1037.0,-147.0,2021/03/24,12:44:59.066042
-36.0,1039.0,-144.0,2021/03/24,12:44:59.082268
-31.0,1046.0,-161.0,2021/03/24,12:44:59.098496
-36.0,1045.0,-162.0,2021/03/24,12:44:59.114728
-36.0,1041.0,-152.0,2021/03/24,12:44:59.130958
-37.0,1044.0,-152.0,2021/03/24,12:44:59.147169
-33.0,1039.0,-153.0,2021/03/24,12:44:59.163376
-39.0,1040.0,-157.0,2021/03/24,12:44:59.179599
-38.0,1041.0,-153.0,2021/03/24,12:44:59.195833
-36.0,1043.0,-159.0,2021/03/24,12:44:59.212087
-36.0,1043.0,-154.0,2021/03/24,12:44:59.228301
-36.0,1051.0,-157.0,2021/03/24,12:44:59.244508
-31.0,1041.0,-155.0,2021/03/24,12:44:59.260737
-35.0,1045.0,-155.0,2021/03/24,12:44:59.276952
-37.0,1041.0,-151.0,2021/03/24,12:44:59.293175
-33.0,1040.0,-160.0,2021/03/24,12:44:59.309390
-36.0,1042.0,-150.0,2021/03/24,12:44:59.325597
-33.0,1041.0,-151.0,2021/03/24,12:44:59.341821
-31.0,1039.0,-147.0,2021/03/24,12:44:59.358048
-34.0,1048.0,-149.0,2021/03/24,12:44:59.374264
-35.0,1047.0,-152.0,2021/03/24,12:44:59.390481
-31.0,1045.0,-146.0,2021/03/24,12:44:59.406705
-35.0,1042.0,-152.0,2021/03/24,12:44:59.422916
-34.0,1038.0,-154.0,2021/03/24,12:44:59.439138
-34.0,1043.0,-150.0,2021/03/24,12:44:59.455364
-38.0,1039.0,-152.0,2021/03/24,12:44:59.471579
-36.0,1041.0,-152.0,2021/03/24,12:44:59.487791
-35.0,1041.0,-150.0,2021/03/24,12:44:59.504009
-33.0,1042.0,-150.0,2021/03/24,12:44:59.520237
-33.0,1042.0,-147.0,2021/03/24,12:44:59.536460
-37.0,1036.0,-154.0,2021/03/24,12:44:59.552673
-37.0,1038.0,-159.0,2021/03/24,12:44:59.568879
-34.0,1037.0,-157.0,2021/03/24,12:44:59.585102
-36.0,1048.0,-162.0,2021/03/24,12:44:59.601330
-39.0,1039.0,-163.0,2021/03/24,12:44:59.617559
-34.0,1045.0,-152.0,2021/03/24,12:44:59.633771
-36.0,1041.0,-153.0,2021/03/24,12:44:59.649984
-36.0,1037.0,-149.0,2021/03/24,12:44:59.666207
-35.0,1037.0,-151.0,2021/03/24,12:44:59.682434
-34.0,1040.0,-148.0,2021/03/24,12:44:59.698657
-33.0,1042.0,-151.0,2021/03/24,12:44:59.714868
-36.0,1043.0,-147.0,2021/03/24,12:44:59.731082
-30.0,1042.0,-147.0,2021/03/24,12:44:59.747294
-33.0,1045.0,-147.0,2021/03/24,12:44:59.763511
-35.0,1042.0,-152.0,2021/03/24,12:44:59.779725
-35.0,1040.0,-146.0,2021/03/24,12:44:59.795937
-33.0,1038.0,-152.0,2021/03/24,12:44:59.812156
-32.0,1044.0,-154.0,2021/03/24,12:44:59.828361
-32.0,1038.0,-153.0,2021/03/24,12:44:59.844575
-34.0,1044.0,-152.0,2021/03/24,12:44:59.860787
-36.0,1043.0,-156.0,2021/03/24,12:44:59.876996
-33.0,1036.0,-153.0,2021/03/24,12:44:59.893206
-41.0,1043.0,-148.0,2021/03/24,12:44:59.909437
-38.0,1037.0,-153.0,2021/03/24,12:44:59.925653
-36.0,1045.0,-159.0,2021/03/24,12:44:59.941861
-36.0,1042.0,-154.0,2021/03/24,12:44:59.958071
-32.0,1039.0,-152.0,2021/03/24,12:44:59.974281
-37.0,1039.0,-147.0,2021/03/24,12:44:59.990502
-34.0,1042.0,-150.0,2021/03/24,12:45:00.006735
-32.0,1046.0,-157.0,2021/03/24,12:45:00.022946
-36.0,1039.0,-153.0,2021/03/24,12:45:00.039165
-31.0,1043.0,-151.0,2021/03/24,12:45:00.055391
-36.0,1045.0,-150.0,2021/03/24,12:45:00.071620
-36.0,1041.0,-153.0,2021/03/24,12:45:00.087850
-32.0,1044.0,-155.0,2021/03/24,12:45:00.104092
-38.0,1041.0,-147.0,2021/03/24,12:45:00.120305
-36.0,1045.0,-152.0,2021/03/24,12:45:00.136529
-38.0,1038.0,-150.0,2021/03/24,12:45:00.152752
-32.0,1041.0,-147.0,2021/03/24,12:45:00.168980
-35.0,1042.0,-155.0,2021/03/24,12:45:00.185191
-39.0,1044.0,-146.0,2021/03/24,12:45:00.201402
-36.0,1043.0,-149.0,2021/03/24,12:45:00.217624
-32.0,1044.0,-150.0,2021/03/24,12:45:00.233856
-38.0,1039.0,-147.0,2021/03/24,12:45:00.250085
-35.0,1040.0,-153.0,2021/03/24,12:45:00.266296
-37.0,1037.0,-150.0,2021/03/24,12:45:00.282518
-35.0,1039.0,-150.0,2021/03/24,12:45:00.298737
-35.0,1043.0,-151.0,2021/03/24,12:45:00.314967
-34.0,1040.0,-155.0,2021/03/24,12:45:00.331176
-35.0,1046.0,-152.0,2021/03/24,12:45:00.347381
-38.0,1041.0,-150.0,2021/03/24,12:45:00.363597
-31.0,1040.0,-148.0,2021/03/24,12:45:00.379806
-38.0,1037.0,-145.0,2021/03/24,12:45:00.396030
-33.0,1040.0,-142.0,2021/03/24,12:45:00.412256
-36.0,1039.0,-150.0,2021/03/24,12:45:00.428483
-40.0,1041.0,-147.0,2021/03/24,12:45:00.444701
-30.0,1040.0,-148.0,2021/03/24,12:45:00.460922
-36.0,1039.0,-153.0,2021/03/24,12:45:00.477138
-32.0,1041.0,-148.0,2021/03/24,12:45:00.493370
-38.0,1044.0,-156.0,2021/03/24,12:45:00.509579
-37.0,1042.0,-148.0,2021/03/24,12:45:00.525801
-40.0,1041.0,-151.0,2021/03/24,12:45:00.542040
-36.0,1041.0,-147.0,2021/03/24,12:45:00.558272
-38.0,1042.0,-153.0,2021/03/24,12:45:00.574498
-37.0,1040.0,-152.0,2021/03/24,12:45:00.590721
-33.0,1042.0,-148.0,2021/03/24,12:45:00.606955
-36.0,1042.0,-150.0,2021/03/24,12:45:00.623178
-37.0,1045.0,-153.0,2021/03/24,12:45:00.639407
-31.0,1040.0,-145.0,2021/03/24,12:45:00.655638
-39.0,1039.0,-157.0,2021/03/24,12:45:00.671853
-33.0,1041.0,-153.0,2021/03/24,12:45:00.688078
-35.0,1041.0,-154.0,2021/03/24,12:45:00.704299
-37.0,1041.0,-149.0,2021/03/24,12:45:00.720516
-33.0,1036.0,-151.0,2021/03/24,12:45:00.736743
-38.0,1045.0,-154.0,2021/03/24,12:45:00.752957
-37.0,1037.0,-150.0,2021/03/24,12:45:00.769166
-38.0,1038.0,-151.0,2021/03/24,12:45:00.785372
-35.0,1040.0,-151.0,2021/03/24,12:45:00.801595
-36.0,1041.0,-153.0,2021/03/24,12:45:00.817823
-33.0,1042.0,-149.0,2021/03/24,12:45:00.834033
-33.0,1038.0,-153.0,2021/03/24,12:45:00.850256
-39.0,1041.0,-152.0,2021/03/24,12:45:00.866467
-37.0,1041.0,-146.0,2021/03/24,12:45:00.882681
-38.0,1039.0,-148.0,2021/03/24,12:45:00.898892
-40.0,1044.0,-149.0,2021/03/24,12:45:00.915105
-31.0,1043.0,-149.0,2021/03/24,12:45:00.931329
-36.0,1044.0,-152.0,2021/03/24,12:45:00.947553
-35.0,1040.0,-153.0,2021/03/24,12:45:00.963770
-37.0,1037.0,-149.0,2021/03/24,12:45:00.980017
