x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-16.0,33.0,-1002.0,2021/03/25,01:02:29.271975
-20.0,32.0,-1002.0,2021/03/25,01:02:29.288214
-16.0,34.0,-1002.0,2021/03/25,01:02:29.304453
-19.0,33.0,-1008.0,2021/03/25,01:02:29.320688
-19.0,32.0,-1005.0,2021/03/25,01:02:29.336919
-19.0,34.0,-999.0,2021/03/25,01:02:29.353162
-24.0,35.0,-1001.0,2021/03/25,01:02:29.369452
-20.0,32.0,-1003.0,2021/03/25,01:02:29.385691
-17.0,32.0,-997.0,2021/03/25,01:02:29.401920
-19.0,33.0,-1000.0,2021/03/25,01:02:29.418156
-19.0,30.0,-1000.0,2021/03/25,01:02:29.434391
-18.0,31.0,-996.0,2021/03/25,01:02:29.450625
-19.0,34.0,-999.0,2021/03/25,01:02:29.466868
-24.0,30.0,-1004.0,2021/03/25,01:02:29.483108
-19.0,28.0,-1002.0,2021/03/25,01:02:29.499344
-22.0,33.0,-998.0,2021/03/25,01:02:29.515588
-18.0,25.0,-1001.0,2021/03/25,01:02:29.531826
-17.0,35.0,-997.0,2021/03/25,01:02:29.548058
-16.0,28.0,-1002.0,2021/03/25,01:02:29.564343
-17.0,32.0,-1000.0,2021/03/25,01:02:29.580580
-17.0,29.0,-1006.0,2021/03/25,01:02:29.596816
-18.0,33.0,-1000.0,2021/03/25,01:02:29.613060
-18.0,26.0,-1006.0,2021/03/25,01:02:29.629295
-14.0,31.0,-1004.0,2021/03/25,01:02:29.645531
-18.0,32.0,-999.0,2021/03/25,01:02:29.661762
-18.0,31.0,-1007.0,2021/03/25,01:02:29.677990
-17.0,34.0,-1002.0,2021/03/25,01:02:29.694252
-18.0,29.0,-1000.0,2021/03/25,01:02:29.710485
-20.0,32.0,-1003.0,2021/03/25,01:02:29.726721
-17.0,32.0,-1003.0,2021/03/25,01:02:29.742963
-18.0,33.0,-1006.0,2021/03/25,01:02:29.759202
-18.0,31.0,-1004.0,2021/03/25,01:02:29.775444
-18.0,33.0,-1002.0,2021/03/25,01:02:29.791682
-21.0,33.0,-1002.0,2021/03/25,01:02:29.807918
-20.0,27.0,-1003.0,2021/03/25,01:02:29.824154
-22.0,28.0,-999.0,2021/03/25,01:02:29.840388
-18.0,27.0,-1002.0,2021/03/25,01:02:29.856628
-20.0,37.0,-1005.0,2021/03/25,01:02:29.872872
-19.0,37.0,-1002.0,2021/03/25,01:02:29.889108
-18.0,33.0,-1007.0,2021/03/25,01:02:29.905345
-18.0,32.0,-998.0,2021/03/25,01:02:29.921575
-19.0,35.0,-1000.0,2021/03/25,01:02:29.937814
-21.0,28.0,-1005.0,2021/03/25,01:02:29.954047
-22.0,32.0,-1006.0,2021/03/25,01:02:29.970283
-23.0,28.0,-1006.0,2021/03/25,01:02:29.986526
-19.0,29.0,-1008.0,2021/03/25,01:02:30.002758
-17.0,32.0,-1005.0,2021/03/25,01:02:30.018992
-19.0,32.0,-998.0,2021/03/25,01:02:30.035217
-21.0,33.0,-997.0,2021/03/25,01:02:30.051435
-20.0,29.0,-999.0,2021/03/25,01:02:30.067659
-13.0,33.0,-1001.0,2021/03/25,01:02:30.083882
-21.0,28.0,-999.0,2021/03/25,01:02:30.100107
-20.0,24.0,-996.0,2021/03/25,01:02:30.116327
-23.0,29.0,-1003.0,2021/03/25,01:02:30.132543
-19.0,37.0,-1010.0,2021/03/25,01:02:30.148763
-19.0,36.0,-1009.0,2021/03/25,01:02:30.164987
-18.0,33.0,-1004.0,2021/03/25,01:02:30.181217
-15.0,30.0,-998.0,2021/03/25,01:02:30.197436
-19.0,25.0,-995.0,2021/03/25,01:02:30.213653
-18.0,23.0,-1002.0,2021/03/25,01:02:30.229870
-13.0,33.0,-1002.0,2021/03/25,01:02:30.246153
-10.0,35.0,-1008.0,2021/03/25,01:02:30.262548
-16.0,34.0,-998.0,2021/03/25,01:02:30.278816
-16.0,34.0,-999.0,2021/03/25,01:02:30.295083
-15.0,32.0,-999.0,2021/03/25,01:02:30.311600
-19.0,29.0,-1003.0,2021/03/25,01:02:30.330362
-21.0,34.0,-1003.0,2021/03/25,01:02:30.346902
-22.0,28.0,-1008.0,2021/03/25,01:02:30.363204
-23.0,27.0,-1007.0,2021/03/25,01:02:30.379565
-21.0,34.0,-1004.0,2021/03/25,01:02:30.395806
-24.0,28.0,-1007.0,2021/03/25,01:02:30.412049
-20.0,29.0,-1000.0,2021/03/25,01:02:30.428321
-25.0,24.0,-992.0,2021/03/25,01:02:30.444569
-21.0,31.0,-1005.0,2021/03/25,01:02:30.460819
-22.0,29.0,-1001.0,2021/03/25,01:02:30.477068
-18.0,37.0,-1002.0,2021/03/25,01:02:30.493349
-19.0,31.0,-998.0,2021/03/25,01:02:30.509597
-22.0,32.0,-999.0,2021/03/25,01:02:30.525843
-21.0,33.0,-1005.0,2021/03/25,01:02:30.542077
-23.0,29.0,-998.0,2021/03/25,01:02:30.558321
-19.0,31.0,-1002.0,2021/03/25,01:02:30.574575
-19.0,29.0,-1002.0,2021/03/25,01:02:30.590818
-20.0,30.0,-1005.0,2021/03/25,01:02:30.607058
-18.0,32.0,-999.0,2021/03/25,01:02:30.623308
-18.0,32.0,-997.0,2021/03/25,01:02:30.639548
-20.0,34.0,-998.0,2021/03/25,01:02:30.655790
-19.0,30.0,-1003.0,2021/03/25,01:02:30.672045
-20.0,34.0,-1003.0,2021/03/25,01:02:30.688288
-19.0,35.0,-1008.0,2021/03/25,01:02:30.704531
-20.0,32.0,-1000.0,2021/03/25,01:02:30.720767
-19.0,38.0,-1002.0,2021/03/25,01:02:30.737011
-17.0,36.0,-1001.0,2021/03/25,01:02:30.753285
-20.0,32.0,-1002.0,2021/03/25,01:02:30.769522
-19.0,36.0,-1000.0,2021/03/25,01:02:30.785764
-21.0,35.0,-1005.0,2021/03/25,01:02:30.802001
-19.0,31.0,-1003.0,2021/03/25,01:02:30.818257
-19.0,36.0,-1006.0,2021/03/25,01:02:30.834511
-21.0,28.0,-1000.0,2021/03/25,01:02:30.850772
-23.0,33.0,-998.0,2021/03/25,01:02:30.867016
-18.0,30.0,-998.0,2021/03/25,01:02:30.883277
-18.0,33.0,-1000.0,2021/03/25,01:02:30.899524
-21.0,27.0,-1000.0,2021/03/25,01:02:30.915785
-17.0,36.0,-1006.0,2021/03/25,01:02:30.932025
-19.0,30.0,-1003.0,2021/03/25,01:02:30.948265
-18.0,28.0,-1001.0,2021/03/25,01:02:30.964546
-17.0,36.0,-1008.0,2021/03/25,01:02:30.980789
-16.0,31.0,-1006.0,2021/03/25,01:02:30.997029
-18.0,34.0,-1006.0,2021/03/25,01:02:31.013307
-21.0,35.0,-1003.0,2021/03/25,01:02:31.029547
-17.0,33.0,-1006.0,2021/03/25,01:02:31.045793
-18.0,33.0,-1006.0,2021/03/25,01:02:31.062035
-19.0,30.0,-998.0,2021/03/25,01:02:31.078286
-18.0,27.0,-1001.0,2021/03/25,01:02:31.094525
-20.0,28.0,-1007.0,2021/03/25,01:02:31.110778
-17.0,32.0,-1003.0,2021/03/25,01:02:31.127027
-19.0,34.0,-1000.0,2021/03/25,01:02:31.143328
-23.0,33.0,-998.0,2021/03/25,01:02:31.159569
-22.0,32.0,-1001.0,2021/03/25,01:02:31.175816
-19.0,33.0,-1001.0,2021/03/25,01:02:31.192054
-22.0,32.0,-998.0,2021/03/25,01:02:31.208301
-18.0,34.0,-1006.0,2021/03/25,01:02:31.224548
-19.0,33.0,-1001.0,2021/03/25,01:02:31.240794
-20.0,31.0,-1002.0,2021/03/25,01:02:31.257035
-24.0,33.0,-998.0,2021/03/25,01:02:31.273340
-18.0,33.0,-1000.0,2021/03/25,01:02:31.289594
-20.0,30.0,-1003.0,2021/03/25,01:02:31.305838
-19.0,34.0,-997.0,2021/03/25,01:02:31.322094
-17.0,32.0,-996.0,2021/03/25,01:02:31.338372
-19.0,32.0,-1005.0,2021/03/25,01:02:31.354627
-20.0,32.0,-1006.0,2021/03/25,01:02:31.370871
-20.0,31.0,-1001.0,2021/03/25,01:02:31.387125
-19.0,36.0,-1001.0,2021/03/25,01:02:31.403372
-20.0,31.0,-999.0,2021/03/25,01:02:31.419611
-20.0,30.0,-1002.0,2021/03/25,01:02:31.435854
-18.0,34.0,-999.0,2021/03/25,01:02:31.452097
-18.0,31.0,-1008.0,2021/03/25,01:02:31.468362
-20.0,34.0,-1003.0,2021/03/25,01:02:31.484616
-18.0,36.0,-1005.0,2021/03/25,01:02:31.500856
-13.0,31.0,-999.0,2021/03/25,01:02:31.517100
-15.0,34.0,-1003.0,2021/03/25,01:02:31.533358
-18.0,32.0,-999.0,2021/03/25,01:02:31.549609
-19.0,34.0,-1008.0,2021/03/25,01:02:31.565870
-16.0,30.0,-1002.0,2021/03/25,01:02:31.582109
-17.0,32.0,-1004.0,2021/03/25,01:02:31.598352
-18.0,31.0,-1004.0,2021/03/25,01:02:31.614612
-25.0,27.0,-1000.0,2021/03/25,01:02:31.630873
-18.0,30.0,-998.0,2021/03/25,01:02:31.647126
-21.0,29.0,-1004.0,2021/03/25,01:02:31.663361
-22.0,33.0,-993.0,2021/03/25,01:02:31.679605
-19.0,30.0,-1001.0,2021/03/25,01:02:31.695850
-21.0,34.0,-1006.0,2021/03/25,01:02:31.712088
-22.0,37.0,-1001.0,2021/03/25,01:02:31.728341
-22.0,31.0,-1004.0,2021/03/25,01:02:31.744590
-18.0,32.0,-1005.0,2021/03/25,01:02:31.760828
-17.0,29.0,-998.0,2021/03/25,01:02:31.777076
-18.0,29.0,-1002.0,2021/03/25,01:02:31.793324
-19.0,33.0,-1007.0,2021/03/25,01:02:31.809569
-17.0,30.0,-1004.0,2021/03/25,01:02:31.825810
-16.0,33.0,-998.0,2021/03/25,01:02:31.842059
-13.0,33.0,-997.0,2021/03/25,01:02:31.858303
-15.0,37.0,-1004.0,2021/03/25,01:02:31.874557
-18.0,31.0,-1005.0,2021/03/25,01:02:31.890802
-18.0,40.0,-1003.0,2021/03/25,01:02:31.907048
-17.0,32.0,-999.0,2021/03/25,01:02:31.923301
-19.0,31.0,-1005.0,2021/03/25,01:02:31.939547
-20.0,36.0,-1003.0,2021/03/25,01:02:31.955801
-18.0,31.0,-999.0,2021/03/25,01:02:31.972046
-22.0,30.0,-999.0,2021/03/25,01:02:31.988303
-24.0,32.0,-1002.0,2021/03/25,01:02:32.004551
-19.0,34.0,-998.0,2021/03/25,01:02:32.020794
-22.0,29.0,-1003.0,2021/03/25,01:02:32.037047
-21.0,29.0,-1005.0,2021/03/25,01:02:32.053290
-16.0,29.0,-1007.0,2021/03/25,01:02:32.069529
-17.0,34.0,-1005.0,2021/03/25,01:02:32.085775
-18.0,34.0,-997.0,2021/03/25,01:02:32.102011
-17.0,32.0,-997.0,2021/03/25,01:02:32.118262
-16.0,35.0,-1004.0,2021/03/25,01:02:32.134504
-18.0,29.0,-1007.0,2021/03/25,01:02:32.150741
-18.0,33.0,-1002.0,2021/03/25,01:02:32.166986
-18.0,32.0,-1002.0,2021/03/25,01:02:32.183223
-18.0,31.0,-997.0,2021/03/25,01:02:32.199491
-20.0,35.0,-1000.0,2021/03/25,01:02:32.215731
-18.0,30.0,-1003.0,2021/03/25,01:02:32.231974
-19.0,27.0,-1000.0,2021/03/25,01:02:32.248223
-18.0,33.0,-1001.0,2021/03/25,01:02:32.264474
-20.0,30.0,-1004.0,2021/03/25,01:02:32.280716
-20.0,32.0,-1003.0,2021/03/25,01:02:32.296962
-20.0,30.0,-1004.0,2021/03/25,01:02:32.313216
-18.0,31.0,-999.0,2021/03/25,01:02:32.329479
-18.0,33.0,-1008.0,2021/03/25,01:02:32.345765
-15.0,30.0,-997.0,2021/03/25,01:02:32.362013
-20.0,35.0,-998.0,2021/03/25,01:02:32.378263
-19.0,31.0,-1003.0,2021/03/25,01:02:32.394506
-15.0,29.0,-1006.0,2021/03/25,01:02:32.410744
-16.0,32.0,-1006.0,2021/03/25,01:02:32.426987
-21.0,32.0,-999.0,2021/03/25,01:02:32.443256
-15.0,32.0,-1000.0,2021/03/25,01:02:32.459513
-20.0,33.0,-1001.0,2021/03/25,01:02:32.475757
-19.0,36.0,-1000.0,2021/03/25,01:02:32.491999
-18.0,31.0,-1005.0,2021/03/25,01:02:32.508250
-17.0,30.0,-1003.0,2021/03/25,01:02:32.524496
-24.0,34.0,-1004.0,2021/03/25,01:02:32.540748
-22.0,31.0,-1004.0,2021/03/25,01:02:32.556991
-19.0,32.0,-1003.0,2021/03/25,01:02:32.573264
-18.0,30.0,-1003.0,2021/03/25,01:02:32.589509
-18.0,30.0,-999.0,2021/03/25,01:02:32.605758
-19.0,33.0,-1000.0,2021/03/25,01:02:32.621993
-18.0,32.0,-1001.0,2021/03/25,01:02:32.638245
-18.0,34.0,-997.0,2021/03/25,01:02:32.654493
-17.0,32.0,-1002.0,2021/03/25,01:02:32.670742
-18.0,37.0,-997.0,2021/03/25,01:02:32.686999
-21.0,30.0,-1000.0,2021/03/25,01:02:32.703266
-21.0,35.0,-1000.0,2021/03/25,01:02:32.719508
-19.0,32.0,-1003.0,2021/03/25,01:02:32.735751
-21.0,34.0,-1001.0,2021/03/25,01:02:32.751995
-18.0,31.0,-1000.0,2021/03/25,01:02:32.768247
-23.0,31.0,-1004.0,2021/03/25,01:02:32.784497
-18.0,31.0,-1007.0,2021/03/25,01:02:32.800738
-21.0,30.0,-1003.0,2021/03/25,01:02:32.816984
-20.0,32.0,-997.0,2021/03/25,01:02:32.833233
-15.0,28.0,-1001.0,2021/03/25,01:02:32.849512
-19.0,39.0,-1004.0,2021/03/25,01:02:32.865757
-19.0,31.0,-999.0,2021/03/25,01:02:32.881999
-18.0,33.0,-1003.0,2021/03/25,01:02:32.898249
-20.0,30.0,-1004.0,2021/03/25,01:02:32.914503
-19.0,32.0,-993.0,2021/03/25,01:02:32.930754
-19.0,34.0,-1015.0,2021/03/25,01:02:32.946999
-19.0,31.0,-996.0,2021/03/25,01:02:32.963260
-16.0,31.0,-1001.0,2021/03/25,01:02:32.979520
-22.0,33.0,-1004.0,2021/03/25,01:02:32.995778
-21.0,32.0,-1002.0,2021/03/25,01:02:33.012025
-15.0,30.0,-1000.0,2021/03/25,01:02:33.028273
-20.0,29.0,-998.0,2021/03/25,01:02:33.044522
-21.0,30.0,-1002.0,2021/03/25,01:02:33.060762
-17.0,35.0,-1000.0,2021/03/25,01:02:33.077008
-18.0,30.0,-1000.0,2021/03/25,01:02:33.093306
-20.0,35.0,-1004.0,2021/03/25,01:02:33.109547
-15.0,31.0,-1006.0,2021/03/25,01:02:33.125795
-19.0,30.0,-1001.0,2021/03/25,01:02:33.142040
-18.0,32.0,-1005.0,2021/03/25,01:02:33.158293
-18.0,36.0,-1008.0,2021/03/25,01:02:33.174533
-18.0,27.0,-998.0,2021/03/25,01:02:33.190772
-21.0,31.0,-1002.0,2021/03/25,01:02:33.207016
-17.0,32.0,-1003.0,2021/03/25,01:02:33.223274
-20.0,32.0,-1001.0,2021/03/25,01:02:33.239524
-22.0,31.0,-1006.0,2021/03/25,01:02:33.255775
-15.0,32.0,-998.0,2021/03/25,01:02:33.272025
-19.0,30.0,-1005.0,2021/03/25,01:02:33.288272
-17.0,34.0,-1000.0,2021/03/25,01:02:33.304525
-20.0,34.0,-1001.0,2021/03/25,01:02:33.320771
-20.0,33.0,-1000.0,2021/03/25,01:02:33.337021
-22.0,35.0,-1000.0,2021/03/25,01:02:33.353347
-21.0,34.0,-1002.0,2021/03/25,01:02:33.369592
-20.0,31.0,-1003.0,2021/03/25,01:02:33.385853
-22.0,32.0,-1001.0,2021/03/25,01:02:33.402101
-19.0,29.0,-1003.0,2021/03/25,01:02:33.418349
-18.0,28.0,-1000.0,2021/03/25,01:02:33.434594
-17.0,28.0,-1006.0,2021/03/25,01:02:33.450850
-18.0,32.0,-1002.0,2021/03/25,01:02:33.467103
-20.0,32.0,-999.0,2021/03/25,01:02:33.483354
-19.0,36.0,-1001.0,2021/03/25,01:02:33.499607
-17.0,37.0,-1003.0,2021/03/25,01:02:33.515856
-15.0,35.0,-1003.0,2021/03/25,01:02:33.532118
-17.0,31.0,-1002.0,2021/03/25,01:02:33.548368
-17.0,34.0,-1002.0,2021/03/25,01:02:33.564617
-19.0,33.0,-993.0,2021/03/25,01:02:33.580853
-20.0,30.0,-1000.0,2021/03/25,01:02:33.597100
-19.0,29.0,-1005.0,2021/03/25,01:02:33.613337
-18.0,34.0,-1001.0,2021/03/25,01:02:33.629577
-18.0,33.0,-1005.0,2021/03/25,01:02:33.645829
-19.0,32.0,-1002.0,2021/03/25,01:02:33.662069
-18.0,36.0,-998.0,2021/03/25,01:02:33.678316
-23.0,25.0,-1005.0,2021/03/25,01:02:33.694564
-17.0,36.0,-1007.0,2021/03/25,01:02:33.710803
-19.0,34.0,-1006.0,2021/03/25,01:02:33.727050
-16.0,33.0,-995.0,2021/03/25,01:02:33.743304
-20.0,36.0,-1001.0,2021/03/25,01:02:33.759543
-20.0,28.0,-1004.0,2021/03/25,01:02:33.775787
-23.0,34.0,-1000.0,2021/03/25,01:02:33.792036
-17.0,33.0,-999.0,2021/03/25,01:02:33.808290
-21.0,32.0,-1000.0,2021/03/25,01:02:33.824531
-21.0,32.0,-1000.0,2021/03/25,01:02:33.840799
-19.0,34.0,-1005.0,2021/03/25,01:02:33.857079
-21.0,32.0,-1000.0,2021/03/25,01:02:33.873328
-20.0,31.0,-1000.0,2021/03/25,01:02:33.889579
-16.0,34.0,-999.0,2021/03/25,01:02:33.905828
-17.0,36.0,-999.0,2021/03/25,01:02:33.922068
-21.0,27.0,-1006.0,2021/03/25,01:02:33.938333
-19.0,36.0,-1002.0,2021/03/25,01:02:33.954585
-17.0,30.0,-1005.0,2021/03/25,01:02:33.970843
-23.0,32.0,-1000.0,2021/03/25,01:02:33.987098
-21.0,28.0,-998.0,2021/03/25,01:02:34.003342
-23.0,28.0,-998.0,2021/03/25,01:02:34.019582
-18.0,32.0,-999.0,2021/03/25,01:02:34.035839
-21.0,32.0,-1005.0,2021/03/25,01:02:34.052097
-17.0,31.0,-1003.0,2021/03/25,01:02:34.068341
-22.0,33.0,-1004.0,2021/03/25,01:02:34.084587
-19.0,29.0,-1000.0,2021/03/25,01:02:34.100841
-19.0,31.0,-1003.0,2021/03/25,01:02:34.117090
-20.0,31.0,-1005.0,2021/03/25,01:02:34.133330
-19.0,32.0,-1003.0,2021/03/25,01:02:34.149571
-20.0,28.0,-1004.0,2021/03/25,01:02:34.165813
-16.0,32.0,-1005.0,2021/03/25,01:02:34.182068
-22.0,33.0,-1005.0,2021/03/25,01:02:34.198330
-20.0,31.0,-999.0,2021/03/25,01:02:34.214577
-15.0,34.0,-1009.0,2021/03/25,01:02:34.230818
-20.0,30.0,-1004.0,2021/03/25,01:02:34.247062
-15.0,33.0,-1005.0,2021/03/25,01:02:34.263304
-19.0,31.0,-998.0,2021/03/25,01:02:34.279547
-15.0,29.0,-1006.0,2021/03/25,01:02:34.295800
-16.0,28.0,-1004.0,2021/03/25,01:02:34.312041
-23.0,29.0,-999.0,2021/03/25,01:02:34.328288
-21.0,28.0,-1002.0,2021/03/25,01:02:34.344543
-16.0,32.0,-996.0,2021/03/25,01:02:34.360795
-21.0,30.0,-1002.0,2021/03/25,01:02:34.377044
-13.0,36.0,-1005.0,2021/03/25,01:02:34.393306
-23.0,34.0,-1005.0,2021/03/25,01:02:34.409554
-19.0,32.0,-1002.0,2021/03/25,01:02:34.425807
-16.0,33.0,-993.0,2021/03/25,01:02:34.442059
-19.0,27.0,-999.0,2021/03/25,01:02:34.458308
-21.0,31.0,-1002.0,2021/03/25,01:02:34.474545
-23.0,33.0,-1000.0,2021/03/25,01:02:34.490787
-20.0,28.0,-999.0,2021/03/25,01:02:34.507035
-23.0,28.0,-1004.0,2021/03/25,01:02:34.523287
-18.0,37.0,-997.0,2021/03/25,01:02:34.539530
-20.0,36.0,-1003.0,2021/03/25,01:02:34.555772
-17.0,32.0,-1004.0,2021/03/25,01:02:34.572011
-16.0,31.0,-1000.0,2021/03/25,01:02:34.588265
-17.0,35.0,-1005.0,2021/03/25,01:02:34.604518
-21.0,32.0,-1004.0,2021/03/25,01:02:34.620758
-18.0,30.0,-1000.0,2021/03/25,01:02:34.637003
-18.0,36.0,-999.0,2021/03/25,01:02:34.653266
-21.0,31.0,-1002.0,2021/03/25,01:02:34.669506
-20.0,32.0,-1002.0,2021/03/25,01:02:34.685755
-20.0,33.0,-1000.0,2021/03/25,01:02:34.701998
-21.0,33.0,-1004.0,2021/03/25,01:02:34.718245
-18.0,29.0,-1000.0,2021/03/25,01:02:34.734498
-21.0,33.0,-1002.0,2021/03/25,01:02:34.750746
-20.0,32.0,-1004.0,2021/03/25,01:02:34.766995
-17.0,34.0,-1002.0,2021/03/25,01:02:34.783232
-20.0,32.0,-1000.0,2021/03/25,01:02:34.799486
-17.0,32.0,-994.0,2021/03/25,01:02:34.815739
-20.0,29.0,-1008.0,2021/03/25,01:02:34.831996
-19.0,34.0,-1000.0,2021/03/25,01:02:34.848377
-22.0,31.0,-998.0,2021/03/25,01:02:34.864627
-21.0,32.0,-1002.0,2021/03/25,01:02:34.880869
-19.0,32.0,-1000.0,2021/03/25,01:02:34.897113
-19.0,32.0,-997.0,2021/03/25,01:02:34.913356
-17.0,31.0,-1003.0,2021/03/25,01:02:34.929605
-16.0,32.0,-1003.0,2021/03/25,01:02:34.945856
-20.0,31.0,-1002.0,2021/03/25,01:02:34.962100
-19.0,28.0,-995.0,2021/03/25,01:02:34.978352
-19.0,31.0,-1005.0,2021/03/25,01:02:34.994604
-18.0,33.0,-1003.0,2021/03/25,01:02:35.010850
-24.0,32.0,-1005.0,2021/03/25,01:02:35.027094
-20.0,33.0,-999.0,2021/03/25,01:02:35.043335
-17.0,32.0,-999.0,2021/03/25,01:02:35.059583
-17.0,29.0,-1000.0,2021/03/25,01:02:35.075839
-18.0,34.0,-1003.0,2021/03/25,01:02:35.092086
-21.0,35.0,-999.0,2021/03/25,01:02:35.108336
-19.0,32.0,-1007.0,2021/03/25,01:02:35.124580
-18.0,28.0,-1004.0,2021/03/25,01:02:35.140823
-21.0,31.0,-1001.0,2021/03/25,01:02:35.157080
-16.0,33.0,-1004.0,2021/03/25,01:02:35.173333
-21.0,38.0,-1005.0,2021/03/25,01:02:35.189570
-19.0,30.0,-1006.0,2021/03/25,01:02:35.205815
-23.0,28.0,-1004.0,2021/03/25,01:02:35.222051
-17.0,34.0,-1007.0,2021/03/25,01:02:35.238302
-23.0,32.0,-1005.0,2021/03/25,01:02:35.254560
-21.0,30.0,-997.0,2021/03/25,01:02:35.270804
-19.0,29.0,-997.0,2021/03/25,01:02:35.287050
-20.0,31.0,-997.0,2021/03/25,01:02:35.303355
-16.0,35.0,-999.0,2021/03/25,01:02:35.319605
-20.0,31.0,-1000.0,2021/03/25,01:02:35.335856
-21.0,38.0,-996.0,2021/03/25,01:02:35.352122
-17.0,34.0,-1005.0,2021/03/25,01:02:35.368371
-19.0,35.0,-1000.0,2021/03/25,01:02:35.384617
-18.0,34.0,-999.0,2021/03/25,01:02:35.400867
-19.0,38.0,-1002.0,2021/03/25,01:02:35.417123
-19.0,32.0,-1003.0,2021/03/25,01:02:35.433360
-20.0,30.0,-1003.0,2021/03/25,01:02:35.449598
-18.0,32.0,-1003.0,2021/03/25,01:02:35.465849
-17.0,34.0,-1001.0,2021/03/25,01:02:35.482103
-21.0,34.0,-1004.0,2021/03/25,01:02:35.498353
-17.0,31.0,-1003.0,2021/03/25,01:02:35.514597
-22.0,32.0,-1006.0,2021/03/25,01:02:35.530840
-17.0,38.0,-1005.0,2021/03/25,01:02:35.547095
-18.0,31.0,-1003.0,2021/03/25,01:02:35.563354
-17.0,31.0,-1003.0,2021/03/25,01:02:35.579595
-21.0,31.0,-1000.0,2021/03/25,01:02:35.595844
-17.0,33.0,-998.0,2021/03/25,01:02:35.612100
-20.0,34.0,-998.0,2021/03/25,01:02:35.628342
-15.0,30.0,-998.0,2021/03/25,01:02:35.644590
-17.0,33.0,-1004.0,2021/03/25,01:02:35.660834
-11.0,33.0,-1002.0,2021/03/25,01:02:35.677078
-24.0,34.0,-999.0,2021/03/25,01:02:35.693322
-17.0,36.0,-1000.0,2021/03/25,01:02:35.709570
-21.0,32.0,-1004.0,2021/03/25,01:02:35.725812
-20.0,32.0,-996.0,2021/03/25,01:02:35.742049
-19.0,32.0,-999.0,2021/03/25,01:02:35.758300
-20.0,35.0,-997.0,2021/03/25,01:02:35.774551
-19.0,29.0,-996.0,2021/03/25,01:02:35.790793
-20.0,30.0,-1003.0,2021/03/25,01:02:35.807051
-15.0,32.0,-1006.0,2021/03/25,01:02:35.823293
-15.0,39.0,-1003.0,2021/03/25,01:02:35.839533
-16.0,33.0,-1005.0,2021/03/25,01:02:35.855788
-17.0,31.0,-1001.0,2021/03/25,01:02:35.872030
-19.0,29.0,-1003.0,2021/03/25,01:02:35.888283
-17.0,32.0,-1002.0,2021/03/25,01:02:35.904528
-17.0,34.0,-1002.0,2021/03/25,01:02:35.920769
-17.0,33.0,-1002.0,2021/03/25,01:02:35.937018
-18.0,33.0,-1002.0,2021/03/25,01:02:35.953318
-22.0,32.0,-1003.0,2021/03/25,01:02:35.969567
-21.0,32.0,-996.0,2021/03/25,01:02:35.985816
-11.0,35.0,-1006.0,2021/03/25,01:02:36.002057
-20.0,33.0,-997.0,2021/03/25,01:02:36.018301
-21.0,33.0,-997.0,2021/03/25,01:02:36.034552
-22.0,32.0,-1003.0,2021/03/25,01:02:36.050802
-18.0,32.0,-1002.0,2021/03/25,01:02:36.067046
-20.0,32.0,-1008.0,2021/03/25,01:02:36.083289
-17.0,32.0,-1000.0,2021/03/25,01:02:36.099531
-18.0,29.0,-1004.0,2021/03/25,01:02:36.115780
-17.0,33.0,-1007.0,2021/03/25,01:02:36.132036
-19.0,31.0,-999.0,2021/03/25,01:02:36.148281
-15.0,30.0,-1008.0,2021/03/25,01:02:36.164527
-14.0,31.0,-998.0,2021/03/25,01:02:36.180767
-18.0,33.0,-1001.0,2021/03/25,01:02:36.197026
-19.0,30.0,-1007.0,2021/03/25,01:02:36.213295
-18.0,30.0,-1001.0,2021/03/25,01:02:36.229547
-23.0,35.0,-999.0,2021/03/25,01:02:36.245790
-19.0,33.0,-1005.0,2021/03/25,01:02:36.262045
-19.0,34.0,-997.0,2021/03/25,01:02:36.278290
-22.0,34.0,-1001.0,2021/03/25,01:02:36.294537
-18.0,27.0,-1002.0,2021/03/25,01:02:36.310778
-21.0,28.0,-997.0,2021/03/25,01:02:36.327026
-17.0,34.0,-1001.0,2021/03/25,01:02:36.343311
-20.0,31.0,-1003.0,2021/03/25,01:02:36.359575
-20.0,33.0,-1008.0,2021/03/25,01:02:36.375829
-13.0,28.0,-1002.0,2021/03/25,01:02:36.392067
-13.0,31.0,-998.0,2021/03/25,01:02:36.408312
-19.0,30.0,-1006.0,2021/03/25,01:02:36.424557
-19.0,30.0,-1001.0,2021/03/25,01:02:36.440804
-19.0,36.0,-1001.0,2021/03/25,01:02:36.457057
-18.0,34.0,-997.0,2021/03/25,01:02:36.473309
-19.0,32.0,-1001.0,2021/03/25,01:02:36.489559
-16.0,31.0,-1008.0,2021/03/25,01:02:36.505803
-26.0,35.0,-1001.0,2021/03/25,01:02:36.522054
-16.0,33.0,-1003.0,2021/03/25,01:02:36.538303
-21.0,32.0,-1006.0,2021/03/25,01:02:36.554546
-22.0,35.0,-1008.0,2021/03/25,01:02:36.570786
-17.0,31.0,-1003.0,2021/03/25,01:02:36.587035
-16.0,29.0,-1000.0,2021/03/25,01:02:36.603318
-22.0,24.0,-995.0,2021/03/25,01:02:36.619562
