x_accel,y_accel,z_accel,Year/Month/Day,Hours:Minutes:Seconds.Milliseconds
-18.0,38.0,-1002.0,2021/03/25,00:47:50.101903
-20.0,40.0,-997.0,2021/03/25,00:47:50.118167
-18.0,36.0,-1000.0,2021/03/25,00:47:50.134427
-22.0,45.0,-1001.0,2021/03/25,00:47:50.150670
-17.0,39.0,-1005.0,2021/03/25,00:47:50.166935
-19.0,41.0,-1005.0,2021/03/25,00:47:50.183184
-21.0,36.0,-1004.0,2021/03/25,00:47:50.199477
-20.0,40.0,-1006.0,2021/03/25,00:47:50.215745
-17.0,38.0,-1002.0,2021/03/25,00:47:50.231991
-17.0,39.0,-997.0,2021/03/25,00:47:50.248241
-18.0,40.0,-998.0,2021/03/25,00:47:50.264507
-18.0,33.0,-998.0,2021/03/25,00:47:50.280765
-17.0,36.0,-1001.0,2021/03/25,00:47:50.297392
-19.0,44.0,-999.0,2021/03/25,00:47:50.313651
-18.0,39.0,-999.0,2021/03/25,00:47:50.329915
-17.0,36.0,-1001.0,2021/03/25,00:47:50.346179
-18.0,38.0,-1003.0,2021/03/25,00:47:50.362449
-20.0,40.0,-1002.0,2021/03/25,00:47:50.378715
-17.0,38.0,-1002.0,2021/03/25,00:47:50.394969
-15.0,42.0,-1006.0,2021/03/25,00:47:50.411216
-17.0,38.0,-996.0,2021/03/25,00:47:50.427474
-18.0,40.0,-1006.0,2021/03/25,00:47:50.443730
-19.0,37.0,-1001.0,2021/03/25,00:47:50.459991
-18.0,36.0,-1001.0,2021/03/25,00:47:50.476244
-17.0,39.0,-1009.0,2021/03/25,00:47:50.492495
-19.0,41.0,-1006.0,2021/03/25,00:47:50.508757
-20.0,38.0,-1003.0,2021/03/25,00:47:50.525021
-19.0,37.0,-993.0,2021/03/25,00:47:50.541280
-20.0,38.0,-1001.0,2021/03/25,00:47:50.557533
-20.0,37.0,-998.0,2021/03/25,00:47:50.573784
-18.0,42.0,-1007.0,2021/03/25,00:47:50.590033
-18.0,37.0,-1002.0,2021/03/25,00:47:50.606303
-20.0,37.0,-1005.0,2021/03/25,00:47:50.622558
-17.0,43.0,-1000.0,2021/03/25,00:47:50.638806
-14.0,36.0,-1001.0,2021/03/25,00:47:50.655065
-20.0,43.0,-997.0,2021/03/25,00:47:50.671331
-19.0,39.0,-1000.0,2021/03/25,00:47:50.687592
-19.0,36.0,-1005.0,2021/03/25,00:47:50.703856
-21.0,38.0,-1000.0,2021/03/25,00:47:50.720106
-19.0,36.0,-1005.0,2021/03/25,00:47:50.736372
-18.0,36.0,-999.0,2021/03/25,00:47:50.752624
-17.0,40.0,-1002.0,2021/03/25,00:47:50.768891
-19.0,37.0,-1003.0,2021/03/25,00:47:50.785170
-18.0,37.0,-1000.0,2021/03/25,00:47:50.801448
-17.0,37.0,-998.0,2021/03/25,00:47:50.817702
-20.0,39.0,-1005.0,2021/03/25,00:47:50.833958
-21.0,36.0,-1001.0,2021/03/25,00:47:50.850213
-19.0,34.0,-1003.0,2021/03/25,00:47:50.866487
-19.0,38.0,-993.0,2021/03/25,00:47:50.882739
-18.0,39.0,-1008.0,2021/03/25,00:47:50.898992
-19.0,35.0,-1005.0,2021/03/25,00:47:50.915254
-21.0,36.0,-1003.0,2021/03/25,00:47:50.931510
-15.0,42.0,-1001.0,2021/03/25,00:47:50.947759
-21.0,36.0,-1003.0,2021/03/25,00:47:50.964019
-18.0,41.0,-1001.0,2021/03/25,00:47:50.980272
-17.0,39.0,-1005.0,2021/03/25,00:47:50.996532
-19.0,35.0,-1007.0,2021/03/25,00:47:51.012792
-16.0,40.0,-1001.0,2021/03/25,00:47:51.029040
-19.0,43.0,-1004.0,2021/03/25,00:47:51.045295
-18.0,37.0,-1009.0,2021/03/25,00:47:51.061550
-22.0,39.0,-996.0,2021/03/25,00:47:51.077812
-18.0,40.0,-1002.0,2021/03/25,00:47:51.094079
-22.0,37.0,-1004.0,2021/03/25,00:47:51.110329
-18.0,38.0,-1002.0,2021/03/25,00:47:51.126588
-18.0,38.0,-1000.0,2021/03/25,00:47:51.142837
-20.0,36.0,-1004.0,2021/03/25,00:47:51.159100
-22.0,37.0,-997.0,2021/03/25,00:47:51.175369
-17.0,42.0,-999.0,2021/03/25,00:47:51.191619
-16.0,40.0,-999.0,2021/03/25,00:47:51.207874
-15.0,41.0,-995.0,2021/03/25,00:47:51.224134
-17.0,40.0,-1006.0,2021/03/25,00:47:51.240377
-18.0,41.0,-1006.0,2021/03/25,00:47:51.256646
-17.0,39.0,-1002.0,2021/03/25,00:47:51.272895
-15.0,39.0,-1001.0,2021/03/25,00:47:51.289153
-18.0,38.0,-1000.0,2021/03/25,00:47:51.305417
-15.0,45.0,-1001.0,2021/03/25,00:47:51.321675
-17.0,38.0,-996.0,2021/03/25,00:47:51.337934
-18.0,35.0,-1004.0,2021/03/25,00:47:51.354177
-18.0,37.0,-998.0,2021/03/25,00:47:51.370428
-19.0,38.0,-1005.0,2021/03/25,00:47:51.386684
-18.0,39.0,-1003.0,2021/03/25,00:47:51.402940
-18.0,41.0,-999.0,2021/03/25,00:47:51.419206
-16.0,38.0,-997.0,2021/03/25,00:47:51.435460
-18.0,40.0,-1013.0,2021/03/25,00:47:51.451705
-17.0,34.0,-998.0,2021/03/25,00:47:51.467966
-21.0,39.0,-1004.0,2021/03/25,00:47:51.484299
-20.0,38.0,-1007.0,2021/03/25,00:47:51.500551
-21.0,37.0,-1000.0,2021/03/25,00:47:51.516802
-18.0,40.0,-1001.0,2021/03/25,00:47:51.533056
-15.0,42.0,-1002.0,2021/03/25,00:47:51.549316
-18.0,35.0,-996.0,2021/03/25,00:47:51.565581
-11.0,39.0,-1003.0,2021/03/25,00:47:51.581840
-18.0,37.0,-1003.0,2021/03/25,00:47:51.598097
-16.0,41.0,-1005.0,2021/03/25,00:47:51.614353
-18.0,39.0,-1004.0,2021/03/25,00:47:51.630606
-19.0,38.0,-999.0,2021/03/25,00:47:51.646872
-13.0,40.0,-1008.0,2021/03/25,00:47:51.663144
-19.0,40.0,-1005.0,2021/03/25,00:47:51.679439
-16.0,37.0,-1008.0,2021/03/25,00:47:51.695698
-17.0,39.0,-1006.0,2021/03/25,00:47:51.711945
-21.0,36.0,-997.0,2021/03/25,00:47:51.728214
-18.0,37.0,-1003.0,2021/03/25,00:47:51.744466
-14.0,40.0,-999.0,2021/03/25,00:47:51.760716
-20.0,41.0,-1001.0,2021/03/25,00:47:51.776976
-17.0,39.0,-1002.0,2021/03/25,00:47:51.793334
-21.0,39.0,-997.0,2021/03/25,00:47:51.809590
-20.0,39.0,-997.0,2021/03/25,00:47:51.825845
-21.0,38.0,-1001.0,2021/03/25,00:47:51.842084
-17.0,44.0,-1000.0,2021/03/25,00:47:51.858360
-21.0,41.0,-1000.0,2021/03/25,00:47:51.874623
-18.0,39.0,-1002.0,2021/03/25,00:47:51.890872
-17.0,40.0,-1004.0,2021/03/25,00:47:51.907114
-19.0,34.0,-999.0,2021/03/25,00:47:51.923360
-18.0,41.0,-996.0,2021/03/25,00:47:51.939606
-18.0,39.0,-1000.0,2021/03/25,00:47:51.955869
-21.0,37.0,-997.0,2021/03/25,00:47:51.972126
-19.0,38.0,-1001.0,2021/03/25,00:47:51.988377
-18.0,33.0,-1006.0,2021/03/25,00:47:52.004629
-17.0,42.0,-996.0,2021/03/25,00:47:52.020878
-15.0,36.0,-1005.0,2021/03/25,00:47:52.037136
-18.0,37.0,-1001.0,2021/03/25,00:47:52.053396
-18.0,35.0,-1004.0,2021/03/25,00:47:52.069642
-21.0,38.0,-994.0,2021/03/25,00:47:52.085904
-20.0,41.0,-997.0,2021/03/25,00:47:52.102153
-18.0,39.0,-999.0,2021/03/25,00:47:52.118414
-17.0,39.0,-1008.0,2021/03/25,00:47:52.134677
-17.0,38.0,-1008.0,2021/03/25,00:47:52.150931
-15.0,36.0,-998.0,2021/03/25,00:47:52.167183
-17.0,42.0,-1005.0,2021/03/25,00:47:52.183437
-14.0,39.0,-996.0,2021/03/25,00:47:52.199691
-17.0,38.0,-1002.0,2021/03/25,00:47:52.215954
-13.0,39.0,-1001.0,2021/03/25,00:47:52.232199
-18.0,40.0,-1005.0,2021/03/25,00:47:52.248455
-17.0,43.0,-1000.0,2021/03/25,00:47:52.264713
-12.0,41.0,-1005.0,2021/03/25,00:47:52.280970
-16.0,37.0,-1004.0,2021/03/25,00:47:52.297233
-19.0,36.0,-1001.0,2021/03/25,00:47:52.313480
-20.0,40.0,-1010.0,2021/03/25,00:47:52.329728
-18.0,34.0,-999.0,2021/03/25,00:47:52.345973
-20.0,34.0,-1000.0,2021/03/25,00:47:52.362223
-20.0,33.0,-993.0,2021/03/25,00:47:52.378492
-21.0,37.0,-1003.0,2021/03/25,00:47:52.394748
-20.0,38.0,-1002.0,2021/03/25,00:47:52.410994
-16.0,36.0,-1002.0,2021/03/25,00:47:52.427255
-17.0,40.0,-1004.0,2021/03/25,00:47:52.443519
-20.0,36.0,-998.0,2021/03/25,00:47:52.459768
-17.0,37.0,-996.0,2021/03/25,00:47:52.476018
-18.0,39.0,-1000.0,2021/03/25,00:47:52.492262
-15.0,37.0,-1004.0,2021/03/25,00:47:52.508532
-17.0,37.0,-997.0,2021/03/25,00:47:52.524804
-21.0,37.0,-1000.0,2021/03/25,00:47:52.541060
-16.0,37.0,-1005.0,2021/03/25,00:47:52.557304
-16.0,35.0,-1002.0,2021/03/25,00:47:52.573559
-19.0,39.0,-1000.0,2021/03/25,00:47:52.589807
-16.0,34.0,-999.0,2021/03/25,00:47:52.606061
-18.0,39.0,-1002.0,2021/03/25,00:47:52.622330
-16.0,42.0,-1004.0,2021/03/25,00:47:52.638583
-17.0,40.0,-1004.0,2021/03/25,00:47:52.654840
-18.0,35.0,-1001.0,2021/03/25,00:47:52.671093
-21.0,41.0,-999.0,2021/03/25,00:47:52.687359
-17.0,39.0,-999.0,2021/03/25,00:47:52.703619
-21.0,34.0,-1004.0,2021/03/25,00:47:52.719872
-16.0,41.0,-1005.0,2021/03/25,00:47:52.736127
-16.0,36.0,-1006.0,2021/03/25,00:47:52.752376
-17.0,38.0,-1006.0,2021/03/25,00:47:52.768645
-20.0,39.0,-1004.0,2021/03/25,00:47:52.784901
-17.0,39.0,-999.0,2021/03/25,00:47:52.801151
-17.0,35.0,-1002.0,2021/03/25,00:47:52.817407
-19.0,39.0,-1001.0,2021/03/25,00:47:52.833662
-18.0,36.0,-1000.0,2021/03/25,00:47:52.849914
-18.0,40.0,-1005.0,2021/03/25,00:47:52.866156
-20.0,37.0,-998.0,2021/03/25,00:47:52.882402
-22.0,39.0,-1003.0,2021/03/25,00:47:52.898654
-20.0,39.0,-999.0,2021/03/25,00:47:52.914912
-18.0,38.0,-999.0,2021/03/25,00:47:52.931170
-17.0,43.0,-1001.0,2021/03/25,00:47:52.947424
-18.0,37.0,-999.0,2021/03/25,00:47:52.963678
-13.0,36.0,-1003.0,2021/03/25,00:47:52.979927
-16.0,37.0,-999.0,2021/03/25,00:47:52.996192
-19.0,34.0,-997.0,2021/03/25,00:47:53.012457
-20.0,37.0,-1000.0,2021/03/25,00:47:53.028718
-19.0,35.0,-1001.0,2021/03/25,00:47:53.044975
-14.0,38.0,-1004.0,2021/03/25,00:47:53.061225
-18.0,38.0,-1006.0,2021/03/25,00:47:53.077488
-20.0,39.0,-1004.0,2021/03/25,00:47:53.093751
-19.0,41.0,-1007.0,2021/03/25,00:47:53.109998
-19.0,39.0,-1004.0,2021/03/25,00:47:53.126252
-15.0,36.0,-1006.0,2021/03/25,00:47:53.142503
-20.0,39.0,-1002.0,2021/03/25,00:47:53.158772
-18.0,38.0,-1001.0,2021/03/25,00:47:53.175033
-19.0,32.0,-999.0,2021/03/25,00:47:53.191440
-22.0,42.0,-1002.0,2021/03/25,00:47:53.207705
-21.0,34.0,-1003.0,2021/03/25,00:47:53.223963
-19.0,41.0,-1006.0,2021/03/25,00:47:53.240231
-16.0,39.0,-1003.0,2021/03/25,00:47:53.256494
-18.0,36.0,-1010.0,2021/03/25,00:47:53.272739
-17.0,38.0,-1003.0,2021/03/25,00:47:53.289009
-18.0,38.0,-996.0,2021/03/25,00:47:53.305278
-20.0,36.0,-1000.0,2021/03/25,00:47:53.321540
-19.0,38.0,-1006.0,2021/03/25,00:47:53.337806
-18.0,38.0,-1003.0,2021/03/25,00:47:53.354052
-18.0,38.0,-1000.0,2021/03/25,00:47:53.370303
-19.0,36.0,-997.0,2021/03/25,00:47:53.386566
-20.0,36.0,-1001.0,2021/03/25,00:47:53.402815
-18.0,38.0,-1003.0,2021/03/25,00:47:53.419073
-19.0,42.0,-998.0,2021/03/25,00:47:53.435322
-18.0,38.0,-1006.0,2021/03/25,00:47:53.451567
-19.0,39.0,-1003.0,2021/03/25,00:47:53.467834
-16.0,42.0,-1001.0,2021/03/25,00:47:53.484099
-16.0,38.0,-999.0,2021/03/25,00:47:53.500351
-18.0,43.0,-1003.0,2021/03/25,00:47:53.516597
-17.0,39.0,-999.0,2021/03/25,00:47:53.532841
-15.0,39.0,-1000.0,2021/03/25,00:47:53.549101
-19.0,41.0,-1000.0,2021/03/25,00:47:53.565360
-15.0,38.0,-1003.0,2021/03/25,00:47:53.581618
-14.0,38.0,-1001.0,2021/03/25,00:47:53.597869
-15.0,34.0,-1005.0,2021/03/25,00:47:53.614120
-19.0,37.0,-1005.0,2021/03/25,00:47:53.630380
-18.0,37.0,-1005.0,2021/03/25,00:47:53.646649
-17.0,42.0,-997.0,2021/03/25,00:47:53.662916
-18.0,41.0,-1004.0,2021/03/25,00:47:53.679165
-17.0,40.0,-997.0,2021/03/25,00:47:53.695424
-22.0,36.0,-1002.0,2021/03/25,00:47:53.711673
-18.0,39.0,-1000.0,2021/03/25,00:47:53.727946
-19.0,38.0,-1005.0,2021/03/25,00:47:53.744205
-19.0,38.0,-1000.0,2021/03/25,00:47:53.760454
-18.0,39.0,-1001.0,2021/03/25,00:47:53.776709
-19.0,41.0,-1003.0,2021/03/25,00:47:53.792974
-19.0,37.0,-1004.0,2021/03/25,00:47:53.809229
-17.0,36.0,-997.0,2021/03/25,00:47:53.825479
-18.0,38.0,-1002.0,2021/03/25,00:47:53.841731
-18.0,38.0,-1004.0,2021/03/25,00:47:53.857973
-16.0,39.0,-997.0,2021/03/25,00:47:53.874248
-17.0,40.0,-1005.0,2021/03/25,00:47:53.890504
-17.0,37.0,-999.0,2021/03/25,00:47:53.906762
-17.0,39.0,-1004.0,2021/03/25,00:47:53.923013
-19.0,42.0,-1000.0,2021/03/25,00:47:53.939275
-19.0,37.0,-1006.0,2021/03/25,00:47:53.955534
-20.0,39.0,-1007.0,2021/03/25,00:47:53.971795
-17.0,39.0,-995.0,2021/03/25,00:47:53.988043
-17.0,37.0,-1004.0,2021/03/25,00:47:54.004306
-17.0,37.0,-1001.0,2021/03/25,00:47:54.020556
-17.0,44.0,-1007.0,2021/03/25,00:47:54.036820
-18.0,38.0,-1001.0,2021/03/25,00:47:54.053078
-20.0,37.0,-1001.0,2021/03/25,00:47:54.069445
-18.0,39.0,-1003.0,2021/03/25,00:47:54.085698
-23.0,40.0,-1004.0,2021/03/25,00:47:54.101948
-19.0,40.0,-1005.0,2021/03/25,00:47:54.118205
-18.0,39.0,-1002.0,2021/03/25,00:47:54.134469
-20.0,43.0,-1006.0,2021/03/25,00:47:54.150714
-20.0,38.0,-1002.0,2021/03/25,00:47:54.166970
-16.0,35.0,-1000.0,2021/03/25,00:47:54.183314
-21.0,38.0,-1000.0,2021/03/25,00:47:54.199565
-16.0,39.0,-1005.0,2021/03/25,00:47:54.215835
-20.0,38.0,-1005.0,2021/03/25,00:47:54.232086
-25.0,36.0,-1001.0,2021/03/25,00:47:54.248351
-16.0,39.0,-1003.0,2021/03/25,00:47:54.264613
-17.0,39.0,-1003.0,2021/03/25,00:47:54.280869
-17.0,44.0,-1006.0,2021/03/25,00:47:54.297141
-11.0,39.0,-1004.0,2021/03/25,00:47:54.313392
-19.0,40.0,-1005.0,2021/03/25,00:47:54.329644
-20.0,43.0,-1004.0,2021/03/25,00:47:54.345910
-18.0,45.0,-1002.0,2021/03/25,00:47:54.362161
-19.0,39.0,-1001.0,2021/03/25,00:47:54.378419
-20.0,38.0,-997.0,2021/03/25,00:47:54.394668
-18.0,38.0,-1003.0,2021/03/25,00:47:54.410909
-20.0,42.0,-996.0,2021/03/25,00:47:54.427176
-22.0,35.0,-998.0,2021/03/25,00:47:54.443451
-18.0,36.0,-1000.0,2021/03/25,00:47:54.459717
-20.0,38.0,-1000.0,2021/03/25,00:47:54.475973
-18.0,42.0,-1004.0,2021/03/25,00:47:54.492224
-17.0,37.0,-1006.0,2021/03/25,00:47:54.508481
-17.0,38.0,-998.0,2021/03/25,00:47:54.524742
-21.0,41.0,-1005.0,2021/03/25,00:47:54.540994
-16.0,40.0,-1006.0,2021/03/25,00:47:54.557244
-15.0,35.0,-1008.0,2021/03/25,00:47:54.573492
-15.0,35.0,-1003.0,2021/03/25,00:47:54.589749
-14.0,39.0,-1004.0,2021/03/25,00:47:54.608544
-18.0,37.0,-995.0,2021/03/25,00:47:54.626846
-16.0,38.0,-1001.0,2021/03/25,00:47:54.643139
-16.0,41.0,-1006.0,2021/03/25,00:47:54.659437
-17.0,41.0,-1003.0,2021/03/25,00:47:54.675686
-14.0,40.0,-1000.0,2021/03/25,00:47:54.691933
-18.0,36.0,-1000.0,2021/03/25,00:47:54.708198
-21.0,36.0,-1000.0,2021/03/25,00:47:54.724450
-20.0,38.0,-997.0,2021/03/25,00:47:54.740700
-18.0,39.0,-999.0,2021/03/25,00:47:54.756955
-16.0,37.0,-1001.0,2021/03/25,00:47:54.773213
-19.0,39.0,-997.0,2021/03/25,00:47:54.789513
-19.0,37.0,-1002.0,2021/03/25,00:47:54.805765
-20.0,37.0,-997.0,2021/03/25,00:47:54.822016
-18.0,43.0,-997.0,2021/03/25,00:47:54.838280
-19.0,34.0,-1005.0,2021/03/25,00:47:54.854541
-19.0,38.0,-998.0,2021/03/25,00:47:54.870797
-19.0,33.0,-1003.0,2021/03/25,00:47:54.887049
-18.0,44.0,-1002.0,2021/03/25,00:47:54.903300
-20.0,38.0,-1008.0,2021/03/25,00:47:54.919575
-19.0,39.0,-1002.0,2021/03/25,00:47:54.935833
-21.0,36.0,-1005.0,2021/03/25,00:47:54.952092
-19.0,33.0,-1002.0,2021/03/25,00:47:54.968362
-18.0,37.0,-1004.0,2021/03/25,00:47:54.984621
-20.0,39.0,-1000.0,2021/03/25,00:47:55.000976
-15.0,41.0,-1000.0,2021/03/25,00:47:55.017219
-21.0,38.0,-1001.0,2021/03/25,00:47:55.033477
-17.0,35.0,-1001.0,2021/03/25,00:47:55.049726
-19.0,37.0,-1004.0,2021/03/25,00:47:55.065988
-16.0,40.0,-1005.0,2021/03/25,00:47:55.082387
-17.0,39.0,-1005.0,2021/03/25,00:47:55.098652
-21.0,37.0,-999.0,2021/03/25,00:47:55.114917
-18.0,38.0,-1002.0,2021/03/25,00:47:55.131161
-20.0,42.0,-1005.0,2021/03/25,00:47:55.147406
-19.0,35.0,-1001.0,2021/03/25,00:47:55.163658
-22.0,34.0,-997.0,2021/03/25,00:47:55.179893
-16.0,39.0,-1003.0,2021/03/25,00:47:55.196142
-16.0,41.0,-1003.0,2021/03/25,00:47:55.212376
-18.0,37.0,-1001.0,2021/03/25,00:47:55.228609
-18.0,41.0,-1003.0,2021/03/25,00:47:55.244845
-18.0,44.0,-1002.0,2021/03/25,00:47:55.261076
-20.0,38.0,-1002.0,2021/03/25,00:47:55.277343
-17.0,37.0,-1002.0,2021/03/25,00:47:55.293598
-20.0,39.0,-1001.0,2021/03/25,00:47:55.309851
-18.0,37.0,-993.0,2021/03/25,00:47:55.326122
-15.0,36.0,-1004.0,2021/03/25,00:47:55.342389
-18.0,37.0,-1003.0,2021/03/25,00:47:55.358660
-19.0,39.0,-1004.0,2021/03/25,00:47:55.374916
-17.0,34.0,-1003.0,2021/03/25,00:47:55.391165
-18.0,36.0,-1000.0,2021/03/25,00:47:55.407428
-22.0,33.0,-1007.0,2021/03/25,00:47:55.423708
-22.0,40.0,-1002.0,2021/03/25,00:47:55.439989
-17.0,37.0,-1005.0,2021/03/25,00:47:55.456244
-17.0,39.0,-1002.0,2021/03/25,00:47:55.472496
-18.0,38.0,-1000.0,2021/03/25,00:47:55.488759
-18.0,38.0,-1003.0,2021/03/25,00:47:55.505028
-20.0,36.0,-1006.0,2021/03/25,00:47:55.521294
-17.0,39.0,-1000.0,2021/03/25,00:47:55.537547
-16.0,38.0,-1003.0,2021/03/25,00:47:55.553806
-20.0,38.0,-1000.0,2021/03/25,00:47:55.570069
-19.0,38.0,-1009.0,2021/03/25,00:47:55.586337
-20.0,37.0,-1001.0,2021/03/25,00:47:55.602600
-19.0,36.0,-1001.0,2021/03/25,00:47:55.618858
-16.0,36.0,-1003.0,2021/03/25,00:47:55.635114
-18.0,38.0,-991.0,2021/03/25,00:47:55.651370
-18.0,40.0,-998.0,2021/03/25,00:47:55.667637
-22.0,39.0,-1005.0,2021/03/25,00:47:55.683895
-16.0,39.0,-1002.0,2021/03/25,00:47:55.700147
-20.0,41.0,-1002.0,2021/03/25,00:47:55.716409
-21.0,40.0,-1004.0,2021/03/25,00:47:55.732666
-21.0,42.0,-1006.0,2021/03/25,00:47:55.748931
-15.0,34.0,-1002.0,2021/03/25,00:47:55.765198
-18.0,36.0,-1000.0,2021/03/25,00:47:55.781443
-17.0,36.0,-1005.0,2021/03/25,00:47:55.797701
-18.0,34.0,-1001.0,2021/03/25,00:47:55.813963
-15.0,36.0,-1001.0,2021/03/25,00:47:55.830226
-18.0,41.0,-998.0,2021/03/25,00:47:55.846492
-16.0,39.0,-1004.0,2021/03/25,00:47:55.862744
-17.0,39.0,-998.0,2021/03/25,00:47:55.879006
-15.0,38.0,-1004.0,2021/03/25,00:47:55.895267
-17.0,43.0,-1007.0,2021/03/25,00:47:55.911527
-19.0,39.0,-999.0,2021/03/25,00:47:55.927796
-19.0,37.0,-1001.0,2021/03/25,00:47:55.944049
-16.0,38.0,-1003.0,2021/03/25,00:47:55.960301
-22.0,37.0,-1000.0,2021/03/25,00:47:55.976559
-19.0,39.0,-1002.0,2021/03/25,00:47:55.992818
-18.0,36.0,-993.0,2021/03/25,00:47:56.009086
-19.0,36.0,-1009.0,2021/03/25,00:47:56.025343
-16.0,41.0,-997.0,2021/03/25,00:47:56.041606
-16.0,35.0,-1003.0,2021/03/25,00:47:56.057867
-15.0,37.0,-999.0,2021/03/25,00:47:56.074120
-18.0,40.0,-1013.0,2021/03/25,00:47:56.090377
-17.0,42.0,-999.0,2021/03/25,00:47:56.106633
-15.0,37.0,-1003.0,2021/03/25,00:47:56.122886
-21.0,34.0,-1001.0,2021/03/25,00:47:56.139152
-21.0,34.0,-997.0,2021/03/25,00:47:56.155419
-24.0,34.0,-1006.0,2021/03/25,00:47:56.171697
-18.0,36.0,-1005.0,2021/03/25,00:47:56.187949
-17.0,32.0,-1002.0,2021/03/25,00:47:56.204211
-15.0,39.0,-1003.0,2021/03/25,00:47:56.220466
-18.0,36.0,-999.0,2021/03/25,00:47:56.236728
-23.0,39.0,-998.0,2021/03/25,00:47:56.252990
-21.0,39.0,-996.0,2021/03/25,00:47:56.269241
-21.0,38.0,-1001.0,2021/03/25,00:47:56.285495
-24.0,36.0,-1005.0,2021/03/25,00:47:56.301751
-23.0,36.0,-998.0,2021/03/25,00:47:56.318027
-24.0,40.0,-1001.0,2021/03/25,00:47:56.334287
-23.0,42.0,-1004.0,2021/03/25,00:47:56.350544
-19.0,40.0,-1002.0,2021/03/25,00:47:56.366801
-19.0,38.0,-1000.0,2021/03/25,00:47:56.383058
-18.0,42.0,-1005.0,2021/03/25,00:47:56.399323
-19.0,33.0,-1002.0,2021/03/25,00:47:56.415587
-18.0,39.0,-1006.0,2021/03/25,00:47:56.431836
-23.0,35.0,-1002.0,2021/03/25,00:47:56.448093
-17.0,37.0,-1004.0,2021/03/25,00:47:56.464351
-18.0,35.0,-1001.0,2021/03/25,00:47:56.480612
-15.0,38.0,-1008.0,2021/03/25,00:47:56.496881
-14.0,39.0,-999.0,2021/03/25,00:47:56.513140
-15.0,35.0,-1004.0,2021/03/25,00:47:56.529399
-14.0,43.0,-1002.0,2021/03/25,00:47:56.545663
-23.0,41.0,-994.0,2021/03/25,00:47:56.561932
-20.0,39.0,-998.0,2021/03/25,00:47:56.578188
-18.0,42.0,-999.0,2021/03/25,00:47:56.594446
-20.0,42.0,-1005.0,2021/03/25,00:47:56.610698
-18.0,37.0,-1001.0,2021/03/25,00:47:56.626945
-17.0,39.0,-997.0,2021/03/25,00:47:56.643208
-16.0,39.0,-997.0,2021/03/25,00:47:56.659494
-22.0,33.0,-998.0,2021/03/25,00:47:56.675767
-18.0,42.0,-1002.0,2021/03/25,00:47:56.692023
-21.0,34.0,-1002.0,2021/03/25,00:47:56.708287
-16.0,35.0,-1005.0,2021/03/25,00:47:56.724553
-16.0,39.0,-1006.0,2021/03/25,00:47:56.740796
-18.0,36.0,-1001.0,2021/03/25,00:47:56.757056
-16.0,31.0,-997.0,2021/03/25,00:47:56.773357
-21.0,41.0,-996.0,2021/03/25,00:47:56.789610
-13.0,32.0,-998.0,2021/03/25,00:47:56.805885
-11.0,33.0,-998.0,2021/03/25,00:47:56.822134
-13.0,35.0,-1005.0,2021/03/25,00:47:56.838390
-16.0,34.0,-1003.0,2021/03/25,00:47:56.854650
-10.0,36.0,-999.0,2021/03/25,00:47:56.870906
-16.0,36.0,-1002.0,2021/03/25,00:47:56.887172
-8.0,33.0,-1008.0,2021/03/25,00:47:56.903423
-15.0,34.0,-1005.0,2021/03/25,00:47:56.919673
-14.0,36.0,-999.0,2021/03/25,00:47:56.935938
-9.0,35.0,-1004.0,2021/03/25,00:47:56.952211
-13.0,32.0,-1001.0,2021/03/25,00:47:56.968477
-16.0,34.0,-998.0,2021/03/25,00:47:56.984728
-10.0,32.0,-999.0,2021/03/25,00:47:57.000980
-13.0,39.0,-999.0,2021/03/25,00:47:57.017254
-15.0,35.0,-1001.0,2021/03/25,00:47:57.033519
-19.0,37.0,-1003.0,2021/03/25,00:47:57.049773
-18.0,38.0,-1000.0,2021/03/25,00:47:57.066024
-12.0,31.0,-1006.0,2021/03/25,00:47:57.082287
-13.0,40.0,-1005.0,2021/03/25,00:47:57.098549
-17.0,40.0,-998.0,2021/03/25,00:47:57.114821
-11.0,36.0,-1004.0,2021/03/25,00:47:57.131070
-19.0,34.0,-996.0,2021/03/25,00:47:57.147314
-17.0,38.0,-1001.0,2021/03/25,00:47:57.163584
-14.0,37.0,-1000.0,2021/03/25,00:47:57.179852
-12.0,37.0,-1005.0,2021/03/25,00:47:57.196118
-14.0,32.0,-1007.0,2021/03/25,00:47:57.212378
-12.0,35.0,-1003.0,2021/03/25,00:47:57.228628
-16.0,33.0,-1004.0,2021/03/25,00:47:57.244889
-18.0,32.0,-1003.0,2021/03/25,00:47:57.261140
-11.0,37.0,-1009.0,2021/03/25,00:47:57.277403
-14.0,37.0,-1006.0,2021/03/25,00:47:57.293661
-18.0,33.0,-999.0,2021/03/25,00:47:57.309911
-13.0,36.0,-1000.0,2021/03/25,00:47:57.326175
-17.0,36.0,-999.0,2021/03/25,00:47:57.342440
-17.0,32.0,-1001.0,2021/03/25,00:47:57.358704
-13.0,34.0,-997.0,2021/03/25,00:47:57.374977
-15.0,40.0,-1002.0,2021/03/25,00:47:57.391233
-15.0,38.0,-1003.0,2021/03/25,00:47:57.407491
-15.0,36.0,-1002.0,2021/03/25,00:47:57.423750
-18.0,38.0,-1004.0,2021/03/25,00:47:57.440009
-14.0,33.0,-1000.0,2021/03/25,00:47:57.456277
